t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
676.0961464550346,1781612339.736714,1.2742998600006104,-6.254774570465088,9.791837692260742,3.3899468689924106e-05,0.0008818888454698026,-0.3007398843765259,0.0,1.31,-0.43647,right,1,6.0,-15.277
676.1061464548111,1781612339.7472272,1.2719931602478027,-6.258896827697754,9.791902542114258,3.888018545694649e-05,0.0008862427202984691,-0.30071091651916504,0.0,1.32,-0.43647,right,1,6.0,-15.277
676.1161464545876,1781612339.75674,1.2708803415298462,-6.262970447540283,9.792132377624512,4.7184363211272284e-05,0.0008886597934179008,-0.30067986249923706,0.0,1.33,-0.43647,right,1,6.0,-15.277
676.1261464543641,1781612339.7667637,1.270954966545105,-6.268000602722168,9.792135238647461,5.9221631090622395e-05,0.0008889250457286835,-0.30064693093299866,0.0,1.34,-0.43647,right,1,6.0,-15.277
676.1361464541405,1781612339.7772818,1.2685383558273315,-6.270758628845215,9.792205810546875,7.175983773777261e-05,0.000887428701389581,-0.3006127178668976,0.0,1.35,-0.43647,right,1,6.0,-15.277
676.146146453917,1781612339.7877898,1.268109679222107,-6.27452278137207,9.792349815368652,8.512753993272781e-05,0.0008846994023770094,-0.3005773425102234,0.0,1.36,-0.43647,right,1,6.0,-15.277
676.1561464536935,1781612339.797301,1.266291618347168,-6.279339790344238,9.792369842529297,9.853050141828135e-05,0.0008812694577500224,-0.3005407750606537,0.0,1.37,-0.43647,right,1,6.0,-15.277
676.16614645347,1781612339.807807,1.2659213542938232,-6.2830328941345215,9.792367935180664,0.00011038892989745364,0.0008774058660492301,-0.3005037307739258,0.0,1.3800000000000001,-0.43647,right,1,6.0,-15.277
676.1761464532465,1781612339.8189144,1.264756202697754,-6.28548526763916,9.792388916015625,0.00011946613813051954,0.0008737025200389326,-0.3004661500453949,0.0,1.3900000000000001,-0.43647,right,1,6.0,-15.277
676.186146453023,1781612339.8299372,1.2630137205123901,-6.289975643157959,9.79229736328125,0.0001275132381124422,0.0008705927757546306,-0.3004278242588043,0.0,1.4000000000000001,-0.43647,right,1,6.0,-15.277
676.1961464527994,1781612339.84043,1.2624839544296265,-6.293502330780029,9.792196273803711,0.0001323822798440233,0.0008678953745402396,-0.3003894090652466,0.0,1.41,-0.43647,right,1,6.0,-15.277
676.2061464525759,1781612339.85094,1.2605592012405396,-6.296779155731201,9.792134284973145,0.00013545532419811934,0.0008660961757414043,-0.30035069584846497,0.0,1.42,-0.43647,right,1,6.0,-15.277
676.2161464523524,1781612339.8614552,1.260075569152832,-6.30009651184082,9.79200553894043,0.00013620010577142239,0.0008653937256895006,-0.3003118634223938,0.0,1.43,-0.43647,right,1,6.0,-15.277
676.2261464521289,1781612339.871461,1.2582086324691772,-6.303343772888184,9.79198932647705,0.00013552902964875102,0.0008655729470774531,-0.30027297139167786,0.0,1.44,-0.43647,right,1,6.0,-15.277
676.2361464519054,1781612339.8819673,1.2577921152114868,-6.306553840637207,9.791893005371094,0.00013365277845878154,0.0008665109053254128,-0.300234317779541,0.0,1.45,-0.43647,right,1,6.0,-15.277
676.2461464516819,1781612339.8914793,1.2559763193130493,-6.309646129608154,9.791780471801758,0.00013159849913790822,0.0008684767526574433,-0.300195574760437,0.0,1.46,-0.43647,right,1,6.0,-15.277
676.2561464514583,1781612339.901998,1.2553858757019043,-6.312820911407471,9.791653633117676,0.0001291054650209844,0.0008706134394742548,-0.3001568913459778,0.0,1.47,-0.43647,right,1,6.0,-15.277
676.2661464512348,1781612339.9125392,1.2534738779067993,-6.315990924835205,9.791618347167969,0.0001263306912733242,0.0008733132272027433,-0.3001183867454529,0.0,1.48,-0.43647,right,1,6.0,-15.277
676.2761464510113,1781612339.9230635,1.2520824670791626,-6.319168567657471,9.791699409484863,0.00012383963621687144,0.0008762826328165829,-0.3000801205635071,0.0,1.49,-0.43647,right,1,6.0,-15.277
676.2861464507878,1781612339.933569,1.2521837949752808,-6.323432922363281,9.791712760925293,0.00012181934289401397,0.0008792989538051188,-0.3000417947769165,0.0,1.5,-0.43647,right,1,6.0,-15.277
676.2961464505643,1781612339.9430795,1.2484747171401978,-6.324124813079834,9.791699409484863,0.00012116802099626511,0.0008820953080430627,-0.3000037670135498,0.0,1.51,-0.43647,right,1,6.0,-15.277
676.3061464503407,1781612339.9535942,1.249367594718933,-6.329628944396973,9.791621208190918,0.00012102987966500223,0.0008840530645102262,-0.2999660074710846,0.0,1.52,-0.43647,right,1,6.0,-15.277
676.3161464501172,1781612339.963614,1.2469151020050049,-6.331587791442871,9.79167652130127,0.00012154647265560925,0.0008854284533299506,-0.2999286651611328,0.0,1.53,-0.43647,right,1,6.0,-15.277
676.3261464498937,1781612339.9741228,1.2456902265548706,-6.334653377532959,9.791690826416016,0.00012244575191289186,0.000886357796844095,-0.2998913526535034,0.0,1.54,-0.43647,right,1,6.0,-15.277
676.3361464496702,1781612339.9856315,1.2450921535491943,-6.3376874923706055,9.791682243347168,0.00012401811545714736,0.0008866760763339698,-0.29985418915748596,0.0,1.55,-0.43647,right,1,6.0,-15.277
676.3461464494467,1781612339.996138,1.2424778938293457,-6.340884685516357,9.791751861572266,0.00012560191680677235,0.0008864614646881819,-0.29981738328933716,0.0,1.56,-0.43647,right,1,6.0,-15.277
676.3561464492232,1781612340.0066462,1.2423031330108643,-6.345037460327148,9.79174518585205,0.00012776073708664626,0.0008860001107677817,-0.2997804284095764,0.0,1.57,-0.43647,right,1,6.0,-15.277
676.3661464489996,1781612340.0171676,1.2411470413208008,-6.346864223480225,9.791742324829102,0.00012993630662094802,0.0008853199542500079,-0.2997436821460724,0.0,1.58,-0.43647,right,1,6.0,-15.277
676.3761464487761,1781612340.0286794,1.238598108291626,-6.350016117095947,9.791656494140625,0.00013139504881110042,0.0008842418319545686,-0.29970699548721313,0.0,1.59,-0.43647,right,1,6.0,-15.277
676.3861464485526,1781612340.0386865,1.2385010719299316,-6.3541717529296875,9.791659355163574,0.00013293260417412966,0.0008831406012177467,-0.2996704876422882,0.0,1.6,-0.43647,right,1,6.0,-15.277
676.3961464483291,1781612340.0486891,1.2359492778778076,-6.356043815612793,9.79166030883789,0.00013403980119619519,0.0008823151001706719,-0.29963403940200806,0.0,1.61,-0.43647,right,1,6.0,-15.277
676.4061464481056,1781612340.0587013,1.2358675003051758,-6.358913421630859,9.791548728942871,0.00013511859287973493,0.000881582556758076,-0.29959747195243835,0.0,1.62,-0.43647,right,1,6.0,-15.277
676.416146447882,1781612340.0687218,1.2340201139450073,-6.363271236419678,9.791617393493652,0.00013556783960666507,0.0008814661996439099,-0.299561083316803,0.0,1.6300000000000001,-0.43647,right,1,6.0,-15.277
676.4261464476585,1781612340.079228,1.2327446937561035,-6.364968299865723,9.791524887084961,0.00013622223923448473,0.0008815611363388598,-0.2995246946811676,0.0,1.6400000000000001,-0.43647,right,1,6.0,-15.277
676.436146447435,1781612340.089744,1.231271743774414,-6.368068695068359,9.791550636291504,0.00013589393347501755,0.0008820023504085839,-0.29948848485946655,0.0,1.6500000000000001,-0.43647,right,1,6.0,-15.277
676.4461464472115,1781612340.0992422,1.2301181554794312,-6.372206211090088,9.791512489318848,0.00013574578042607754,0.0008826478151604533,-0.29945212602615356,0.0,1.6600000000000001,-0.43647,right,1,6.0,-15.277
676.456146446988,1781612340.1097553,1.2286933660507202,-6.375283718109131,9.791522979736328,0.00013482561917044222,0.0008835479966364801,-0.29941603541374207,0.0,1.67,-0.43647,right,1,6.0,-15.277
676.4661464467645,1781612340.1202607,1.2281184196472168,-6.376888751983643,9.791373252868652,0.00013430730905383825,0.0008841351373121142,-0.2993798553943634,0.0,1.68,-0.43647,right,1,6.0,-15.277
676.476146446541,1781612340.1307817,1.2255226373672485,-6.380040168762207,9.791397094726562,0.00013345426123123616,0.0008847821154631674,-0.2993438243865967,0.0,1.69,-0.43647,right,1,6.0,-15.277
676.4861464463174,1781612340.1402822,1.2248302698135376,-6.384119033813477,9.791314125061035,0.0001332998217549175,0.0008855468477122486,-0.29930758476257324,0.0,1.7,-0.43647,right,1,6.0,-15.277
676.4961464460939,1781612340.1507857,1.2234936952590942,-6.387176036834717,9.791369438171387,0.00013296511315274984,0.000886490335687995,-0.2992714047431946,0.0,1.71,-0.43647,right,1,6.0,-15.277
676.5061464458704,1781612340.1612997,1.2221481800079346,-6.388841152191162,9.79127025604248,0.00013314481475390494,0.0008869758457876742,-0.2992352247238159,0.0,1.72,-0.43647,right,1,6.0,-15.277
676.5161464456469,1781612340.1723268,1.2209091186523438,-6.3930864334106445,9.791295051574707,0.00013309270434547216,0.0008875353960320354,-0.2991991341114044,0.0,1.73,-0.43647,right,1,6.0,-15.277
676.5261464454234,1781612340.18283,1.2189812660217285,-6.39483642578125,9.791313171386719,0.00013363601465243846,0.0008878366206772625,-0.2991630434989929,0.0,1.74,-0.43647,right,1,6.0,-15.277
676.5361464451998,1781612340.1933358,1.2190783023834229,-6.400176525115967,9.791279792785645,0.00013385500642471015,0.0008880721288733184,-0.2991270124912262,0.0,1.75,-0.43647,right,1,6.0,-15.277
676.5461464449763,1781612340.2038553,1.2165085077285767,-6.400721549987793,9.791278839111328,0.00013466230302583426,0.0008881584508344531,-0.29909083247184753,0.0,1.76,-0.43647,right,1,6.0,-15.277
676.5561464447528,1781612340.2143588,1.2163395881652832,-6.404804706573486,9.7913179397583,0.00013531188596971333,0.000888488837517798,-0.29905468225479126,0.0,1.77,-0.43647,right,1,6.0,-15.277
676.5661464445293,1781612340.2238662,1.2132431268692017,-6.406756401062012,9.791328430175781,0.00013552262680605054,0.0008887808071449399,-0.29901865124702454,0.0,1.78,-0.43647,right,1,6.0,-15.277
676.5761464443058,1781612340.2353737,1.2140610218048096,-6.411902904510498,9.791272163391113,0.00013627420412376523,0.0008889663149602711,-0.2989824712276459,0.0,1.79,-0.43647,right,1,6.0,-15.277
676.5861464440823,1781612340.2458875,1.2112939357757568,-6.4124674797058105,9.791289329528809,0.000137105947942473,0.0008891306933946908,-0.2989463210105896,0.0,1.8,-0.43647,right,1,6.0,-15.277
676.5961464438587,1781612340.2563927,1.211289644241333,-6.41775369644165,9.791218757629395,0.00013766073971055448,0.0008892853511497378,-0.2989099621772766,0.0,1.81,-0.43647,right,1,6.0,-15.277
676.6061464436352,1781612340.2664115,1.2088024616241455,-6.418358325958252,9.791226387023926,0.0001380612957291305,0.0008892007172107697,-0.2988739013671875,0.0,1.82,-0.43647,right,1,6.0,-15.277
676.6161464434117,1781612340.2769184,1.2075393199920654,-6.4224419593811035,9.791166305541992,0.0001383384078508243,0.0008891450124792755,-0.2988375425338745,0.0,1.83,-0.43647,right,1,6.0,-15.277
676.6261464431882,1781612340.287425,1.2068252563476562,-6.425264835357666,9.791119575500488,0.00013892621791455895,0.0008891244069673121,-0.2988010346889496,0.0,1.84,-0.43647,right,1,6.0,-15.277
676.6361464429647,1781612340.2979429,1.2055180072784424,-6.42813777923584,9.791041374206543,0.00013932285946793854,0.0008892932091839612,-0.2987644374370575,0.0,1.85,-0.43647,right,1,6.0,-15.277
676.6461464427412,1781612340.3089445,1.2036006450653076,-6.431138038635254,9.791051864624023,0.00013972457963973284,0.0008896332583390176,-0.2987278699874878,0.0,1.86,-0.43647,right,1,6.0,-15.277
676.6561464425176,1781612340.319451,1.2029534578323364,-6.433949947357178,9.791016578674316,0.00013982559903524816,0.0008899663807824254,-0.2986912727355957,0.0,1.87,-0.43647,right,1,6.0,-15.277
676.6661464422941,1781612340.3299673,1.2010715007781982,-6.436985015869141,9.791096687316895,0.00013930069690104574,0.0008904314017854631,-0.29865479469299316,0.0,1.8800000000000001,-0.43647,right,1,6.0,-15.277
676.6761464420706,1781612340.3404806,1.2011781930923462,-6.4408769607543945,9.791035652160645,0.00013933706213720143,0.0008908374584279954,-0.2986180782318115,0.0,1.8900000000000001,-0.43647,right,1,6.0,-15.277
676.6861464418471,1781612340.3509731,1.1978977918624878,-6.441424369812012,9.790992736816406,0.00013972782471682876,0.0008911947370506823,-0.29858139157295227,0.0,1.9000000000000001,-0.43647,right,1,6.0,-15.277
676.6961464416236,1781612340.3604925,1.1981168985366821,-6.446750640869141,9.791004180908203,0.00013944141392130405,0.0008916031219996512,-0.2985447943210602,0.0,1.9100000000000001,-0.43647,right,1,6.0,-15.277
676.7061464414,1781612340.3715072,1.195972204208374,-6.448354244232178,9.79102611541748,0.0001399217580910772,0.000892245618160814,-0.2985079884529114,0.0,1.92,-0.43647,right,1,6.0,-15.277
676.7161464411765,1781612340.3810225,1.195406198501587,-6.4511637687683105,9.790983200073242,0.00013975090405438095,0.0008927172748371959,-0.2984713315963745,0.0,1.93,-0.43647,right,1,6.0,-15.277
676.726146440953,1781612340.3915286,1.193384051322937,-6.454028129577637,9.79101276397705,0.00014042378461454064,0.000893327291123569,-0.2984345853328705,0.0,1.94,-0.43647,right,1,6.0,-15.277
676.7361464407295,1781612340.4020321,1.192966341972351,-6.458138465881348,9.790916442871094,0.0001405197399435565,0.0008933937060646713,-0.2983977794647217,0.0,1.95,-0.43647,right,1,6.0,-15.277
676.746146440506,1781612340.412542,1.1902467012405396,-6.459807872772217,9.79090404510498,0.00014127278700470924,0.0008935942314565182,-0.2983607053756714,0.0,1.96,-0.43647,right,1,6.0,-15.277
676.7561464402825,1781612340.4220462,1.1904700994491577,-6.463768482208252,9.790876388549805,0.0001414482103427872,0.0008937016827985644,-0.29832392930984497,0.0,1.97,-0.43647,right,1,6.0,-15.277
676.766146440059,1781612340.4325557,1.1890288591384888,-6.4652419090271,9.79076862335205,0.0001420103362761438,0.0008935024379752576,-0.2982870936393738,0.0,1.98,-0.43647,right,1,6.0,-15.277
676.7761464398354,1781612340.4440622,1.1866647005081177,-6.468200206756592,9.790769577026367,0.00014249345986172557,0.0008935864316299558,-0.2982499897480011,0.0,1.99,-0.43647,right,1,6.0,-15.277
676.7861464396119,1781612340.4535708,1.1859592199325562,-6.4710164070129395,9.790833473205566,0.00014281518815550953,0.000893895688932389,-0.29821303486824036,0.0,2.0,-0.43647,right,1,6.0,-15.277
676.7961464393884,1781612340.4645836,1.1854090690612793,-6.475009918212891,9.790823936462402,0.00014277455920819193,0.0008940148400142789,-0.2981760501861572,0.0,2.0100000000000002,-0.43647,right,1,6.0,-15.277
676.8061464391649,1781612340.4740944,1.1841163635253906,-6.4778242111206055,9.790864944458008,0.0001427958777640015,0.0008943205466493964,-0.29813891649246216,0.0,2.02,-0.43647,right,1,6.0,-15.277
676.8161464389414,1781612340.4856036,1.18207848072052,-6.47941255569458,9.79089069366455,0.00014334636216517538,0.0008947518654167652,-0.29810190200805664,0.0,2.0300000000000002,-0.43647,right,1,6.0,-15.277
676.8261464387178,1781612340.4961162,1.1809276342391968,-6.483407974243164,9.790740966796875,0.00014392395678441972,0.0008950832416303456,-0.29806461930274963,0.0,2.04,-0.43647,right,1,6.0,-15.277
676.8361464384943,1781612340.506631,1.1789062023162842,-6.485105991363525,9.790740013122559,0.00014412195014301687,0.0008952038479037583,-0.2980273962020874,0.0,2.05,-0.43647,right,1,6.0,-15.277
676.8461464382708,1781612340.5171366,1.1790441274642944,-6.48891544342041,9.790762901306152,0.0001442497014068067,0.000895582721568644,-0.2979901134967804,0.0,2.06,-0.43647,right,1,6.0,-15.277
676.8561464380473,1781612340.527644,1.1764193773269653,-6.49053955078125,9.790708541870117,0.00014516898954752833,0.0008958713733591139,-0.29795268177986145,0.0,2.07,-0.43647,right,1,6.0,-15.277
676.8661464378238,1781612340.5371509,1.1765787601470947,-6.494452953338623,9.790645599365234,0.0001455594610888511,0.0008958846447058022,-0.29791536927223206,0.0,2.08,-0.43647,right,1,6.0,-15.277
676.8761464376003,1781612340.5491602,1.1747407913208008,-6.497314453125,9.790628433227539,0.00014597413246519864,0.0008961072308011353,-0.2978779375553131,0.0,2.09,-0.43647,right,1,6.0,-15.277
676.8861464373767,1781612340.5586758,1.1727670431137085,-6.498903274536133,9.790651321411133,0.0001461672072764486,0.0008963537402451038,-0.29784056544303894,0.0,2.1,-0.43647,right,1,6.0,-15.277
676.8961464371532,1781612340.5697043,1.1737483739852905,-6.503839492797852,9.790587425231934,0.00014636432752013206,0.0008963228901848197,-0.2978031039237976,0.0,2.11,-0.43647,right,1,6.0,-15.277
676.9061464369297,1781612340.5802088,1.1689704656600952,-6.503265857696533,9.790580749511719,0.00014674100384581834,0.0008964958833530545,-0.29776567220687866,0.0,2.12,-0.43647,right,1,6.0,-15.277
676.9161464367062,1781612340.590716,1.1719088554382324,-6.510501384735107,9.790584564208984,0.0001467208785470575,0.000897009449545294,-0.29772818088531494,0.0,2.13,-0.43647,right,1,6.0,-15.277
676.9261464364827,1781612340.601879,1.1670007705688477,-6.508643627166748,9.790583610534668,0.00014707598893437535,0.0008975389646366239,-0.297690749168396,0.0,2.14,-0.43647,right,1,6.0,-15.277
676.9361464362592,1781612340.6119664,1.1674014329910278,-6.513687610626221,9.79053783416748,0.0001473010197514668,0.0008976614917628467,-0.2976531386375427,0.0,2.15,-0.43647,right,1,6.0,-15.277
676.9461464360356,1781612340.6225014,1.1660176515579224,-6.516546726226807,9.790534973144531,0.00014681820175610483,0.00089788727927953,-0.2976156175136566,0.0,2.16,-0.43647,right,1,6.0,-15.277
676.9561464358121,1781612340.632669,1.1648871898651123,-6.519158840179443,9.790613174438477,0.00014670327072963119,0.0008983958978205919,-0.29757779836654663,0.0,2.17,-0.43647,right,1,6.0,-15.277
676.9661464355886,1781612340.6437688,1.163115382194519,-6.5219807624816895,9.790475845336914,0.00014695465506520122,0.0008984757005237043,-0.2975400388240814,0.0,2.18,-0.43647,right,1,6.0,-15.277
676.9761464353651,1781612340.654085,1.1623823642730713,-6.524580001831055,9.790508270263672,0.0001468960545025766,0.0008987985202111304,-0.2975022494792938,0.0,2.19,-0.43647,right,1,6.0,-15.277
676.9861464351416,1781612340.6650994,1.1612613201141357,-6.527228355407715,9.790543556213379,0.00014746500528417528,0.0008992274524644017,-0.29746440052986145,0.0,2.2,-0.43647,right,1,6.0,-15.277
676.996146434918,1781612340.6746175,1.1591126918792725,-6.528764724731445,9.790448188781738,0.00014824185927864164,0.0008993753581307828,-0.29742658138275146,0.0,2.21,-0.43647,right,1,6.0,-15.277
677.0061464346945,1781612340.684976,1.159609317779541,-6.533777236938477,9.790413856506348,0.0001484751992393285,0.0008996718097478151,-0.29738849401474,0.0,2.22,-0.43647,right,1,6.0,-15.277
