t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
708.3732283376157,1781616356.292577,-0.06210793927311897,6.462583541870117,9.70276165008545,-0.00213490123860538,0.0038553797639906406,0.23082780838012695,0.0,2.5300000000000002,0.28565,left,3,6.0,10.569
708.3832283373922,1781616356.3045948,-0.06267986446619034,6.462685585021973,9.702683448791504,-0.0021309582516551018,0.003853920614346862,0.23082788288593292,0.0,2.54,0.28565,left,3,6.0,10.569
708.3932283371687,1781616356.3140984,-0.06309275329113007,6.462632656097412,9.702632904052734,-0.0021268222481012344,0.0038531303871423006,0.23082803189754486,0.0,2.5500000000000003,0.28565,left,3,6.0,10.569
708.4032283369452,1781616356.3263452,-0.06374356150627136,6.4628586769104,9.702557563781738,-0.0021225949749350548,0.0038528889417648315,0.230828195810318,0.0,2.56,0.28565,left,3,6.0,10.569
708.4132283367217,1781616356.338861,-0.06377749145030975,6.462648868560791,9.702522277832031,-0.002118438947945833,0.003853223752230406,0.23082834482192993,0.0,2.57,0.28565,left,3,6.0,10.569
708.4232283364981,1781616356.3461168,-0.06463589519262314,6.4636735916137695,9.702451705932617,-0.0021141679026186466,0.003854063805192709,0.23082835972309113,0.0,2.58,0.28565,left,3,6.0,10.569
708.4332283362746,1781616356.355212,-0.06489209830760956,6.4628682136535645,9.70241928100586,-0.002110256114974618,0.0038553669583052397,0.23082849383354187,0.0,2.59,0.28565,left,3,6.0,10.569
708.4432283360511,1781616356.3672218,-0.06558873504400253,6.46312952041626,9.702369689941406,-0.002106684260070324,0.003857055213302374,0.23082855343818665,0.0,2.6,0.28565,left,3,6.0,10.569
708.4532283358276,1781616356.3777106,-0.06547465920448303,6.462860584259033,9.702353477478027,-0.0021033843513578176,0.0038591260090470314,0.23082880675792694,0.0,2.61,0.28565,left,3,6.0,10.569
708.4632283356041,1781616356.386226,-0.06615831702947617,6.463823318481445,9.702310562133789,-0.002100312849506736,0.003861488774418831,0.23082900047302246,0.0,2.62,0.28565,left,3,6.0,10.569
708.4732283353806,1781616356.394226,-0.06647088378667831,6.4630560874938965,9.702290534973145,-0.0020977328531444073,0.003864012658596039,0.23082925379276276,0.0,2.63,0.28565,left,3,6.0,10.569
708.483228335157,1781616356.4039521,-0.06693486124277115,6.463198661804199,9.7022705078125,-0.002095622243359685,0.003866735612973571,0.23082956671714783,0.0,2.64,0.28565,left,3,6.0,10.569
708.4932283349335,1781616356.4139547,-0.06738123297691345,6.463998317718506,9.702251434326172,-0.0020936992950737476,0.0038695454131811857,0.23082953691482544,0.0,2.65,0.28565,left,3,6.0,10.569
708.50322833471,1781616356.4224362,-0.06775002926588058,6.463233470916748,9.70224666595459,-0.0020924280397593975,0.0038723982870578766,0.230829656124115,0.0,2.66,0.28565,left,3,6.0,10.569
708.5132283344865,1781616356.431951,-0.06777112185955048,6.4631266593933105,9.702248573303223,-0.0020915281493216753,0.0038752455729991198,0.23082973062992096,0.0,2.67,0.28565,left,3,6.0,10.569
708.523228334263,1781616356.446125,-0.06878535449504852,6.464341640472412,9.70223617553711,-0.0020909050945192575,0.0038780076429247856,0.23082998394966125,0.0,2.68,0.28565,left,3,6.0,10.569
708.5332283340394,1781616356.4531171,-0.06885574758052826,6.464130878448486,9.702242851257324,-0.0020906373392790556,0.0038807562086731195,0.230830118060112,0.0,2.69,0.28565,left,3,6.0,10.569
708.5432283338159,1781616356.4707985,-0.06880838423967361,6.463287353515625,9.700520515441895,-0.002079926896840334,0.0038736998103559017,0.23082318902015686,0.0,2.7,0.28565,left,3,6.0,10.569
708.5532283335924,1781616356.4737985,-0.06953814625740051,6.463382720947266,9.702568054199219,-0.0020821073558181524,0.0038773659616708755,0.23082388937473297,0.0,2.71,0.28565,left,3,6.0,10.569
708.5632283333689,1781616356.4853642,-0.06993474811315536,6.464331150054932,9.702569007873535,-0.002084475476294756,0.00388088240288198,0.23082450032234192,0.0,2.72,0.28565,left,3,6.0,10.569
708.5732283331454,1781616356.4958875,-0.0700695812702179,6.464163780212402,9.702604293823242,-0.0020872268360108137,0.003884167643263936,0.23082531988620758,0.0,2.73,0.28565,left,3,6.0,10.569
708.5832283329219,1781616356.505392,-0.07035986334085464,6.46353816986084,9.702619552612305,-0.002090226160362363,0.0038872133009135723,0.23082564771175385,0.0,2.74,0.28565,left,3,6.0,10.569
708.5932283326983,1781616356.5209148,-0.07104964554309845,6.463806629180908,9.702611923217773,-0.0020933873020112514,0.003889912273734808,0.23082628846168518,0.0,2.75,0.28565,left,3,6.0,10.569
708.6032283324748,1781616356.5309947,-0.07096783816814423,6.465141296386719,9.702605247497559,-0.0020963922142982483,0.003892220789566636,0.23082652688026428,0.0,2.7600000000000002,0.28565,left,3,6.0,10.569
708.6132283322513,1781616356.542065,-0.07131361961364746,6.462846279144287,9.702614784240723,-0.0020996772218495607,0.0038940904196351767,0.23082676529884338,0.0,2.77,0.28565,left,3,6.0,10.569
708.6232283320278,1781616356.5515692,-0.07178078591823578,6.464629173278809,9.702584266662598,-0.002102759899571538,0.0038955325726419687,0.230827197432518,0.0,2.7800000000000002,0.28565,left,3,6.0,10.569
708.6332283318043,1781616356.5623972,-0.07177023589611053,6.46445369720459,9.70257568359375,-0.002105595311149955,0.0038964867126196623,0.230827197432518,0.0,2.79,0.28565,left,3,6.0,10.569
708.6432283315808,1781616356.5709088,-0.07251093536615372,6.464736461639404,9.702553749084473,-0.002108460757881403,0.003896997543051839,0.23082740604877472,0.0,2.8000000000000003,0.28565,left,3,6.0,10.569
