t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
799.1632263083011,1781616447.7775943,-0.17363564670085907,2.100618600845337,9.809464454650879,0.04437229409813881,0.000465021759737283,0.048587724566459656,1.6837727666184326,0.12,0.22690757965070263,50.0
799.1732263080776,1781616447.7881076,-0.19536012411117554,2.331650733947754,9.806467056274414,0.050877220928668976,0.0006344079738482833,0.05907541513442993,1.626453942713954,0.13,0.24317211907784217,50.0
799.183226307854,1781616447.802186,-0.22179292142391205,2.5640552043914795,9.802719116210938,0.057262811809778214,0.0008420234662480652,0.07051988691091537,1.5650265549935565,0.14,0.25882238462777774,50.0
799.1932263076305,1781616447.8137014,-0.24611997604370117,2.791379451751709,9.798224449157715,0.0633837953209877,0.0010897020110860467,0.08284065127372742,1.4996457743697733,0.15,0.27381884237147547,50.0
799.203226307407,1781616447.8234768,-0.2748163640499115,3.0168566703796387,9.792973518371582,0.06909897178411484,0.0013780291192233562,0.09594208002090454,1.4304767583687317,0.16,0.2881236099551628,50.0
799.2132263071835,1781616447.8347678,-0.3032589256763458,3.234706163406372,9.786985397338867,0.07427288591861725,0.0017061749240383506,0.1097160279750824,1.3576942339278752,0.17,0.30170055229444154,50.0
799.22322630696,1781616447.8442595,-0.2742292881011963,2.65238094329834,9.77284049987793,0.07446058094501495,0.0019439958268776536,0.12168403714895248,1.2814820560206053,0.18,0.3145153728546476,50.0
799.2332263067365,1781616447.853766,-0.2891283333301544,2.8569226264953613,9.768451690673828,0.07412545382976532,0.002193870022892952,0.13336408138275146,1.202032743222603,0.19,0.3265357002868736,50.0
799.243226306513,1781616447.86427,-0.30311283469200134,3.0456395149230957,9.764355659484863,0.07322747260332108,0.0024538803845643997,0.14478814601898193,1.1195469913932443,0.2,0.33773117020080606,50.0
799.2532263062894,1781616447.8737762,-0.3161046504974365,3.215543508529663,9.760631561279297,0.07174462825059891,0.002721458440646529,0.1559690535068512,1.0342331667004212,0.21,0.3480735018678103,50.0
799.2632263060659,1781616447.8848994,-0.32799434661865234,3.371112585067749,9.757272720336914,0.06967148929834366,0.0029931908939033747,0.16690507531166077,0.9463067792695234,0.22,0.3575365696605055,50.0
799.2732263058424,1781616447.8938992,-0.3379794657230377,3.510448455810547,9.7543363571167,0.06701412051916122,0.003265171078965068,0.177581787109375,0.8559899387861503,0.23,0.366096469048367,50.0
799.2832263056189,1781616447.9044619,-0.34709838032722473,3.6390769481658936,9.751791954040527,0.06378962099552155,0.0035328511148691177,0.187975212931633,0.7635107934277796,0.24,0.3737315769826448,50.0
799.2932263053954,1781616447.9139671,-0.3541376292705536,3.7500383853912354,9.749682426452637,0.06002264842391014,0.003791224677115679,0.19805443286895752,0.6691029535416615,0.25,0.3804226065180614,50.0
799.3032263051718,1781616447.9239705,-0.3587047755718231,3.848917245864868,9.74800968170166,0.055745888501405716,0.004034930374473333,0.20778311789035797,0.5730049015248151,0.26,0.3861526555333096,50.0
799.3132263049483,1781616447.935213,-0.36004331707954407,3.932586431503296,9.746788024902344,0.05099808797240257,0.004258468747138977,0.21711993217468262,0.4754593893967818,0.27,0.3909072494272774,50.0
799.3232263047248,1781616447.9447198,-0.3601318597793579,4.003297805786133,9.746018409729004,0.04582260549068451,0.004456456750631332,0.22602151334285736,0.3767128255869834,0.28,0.3946743776831472,50.0
799.3332263045013,1781616447.9537199,-0.3570842742919922,4.058380603790283,9.745721817016602,0.04026789590716362,0.0046236710622906685,0.2344428449869156,0.2770146524856132,0.29,0.39744452420800336,50.0
799.3432263042778,1781616447.9636426,-0.35177209973335266,4.100462436676025,9.745902061462402,0.03438570722937584,0.004755340050905943,0.2423388510942459,0.1766167163305299,0.3,0.39921069137130866,50.0
799.3532263040543,1781616447.9726453,-0.34246087074279785,4.126038074493408,9.746602058410645,0.028230605646967888,0.004847280215471983,0.2496642768383026,0.075772631021781,0.31,0.39996841768152647,50.0
799.3632263038307,1781616447.982711,-0.3338196575641632,4.140472888946533,9.747719764709473,0.0218601543456316,0.004896039143204689,0.25637581944465637,-0.02526286252907406,0.32,0.3997157890562357,50.0
799.3732263036072,1781616447.9928074,-0.3190213441848755,4.138166904449463,9.749383926391602,0.01533250417560339,0.004899073392152786,0.2624328136444092,-0.1262345398966691,0.33,0.39845344365726904,50.0
799.3832263033837,1781616448.0013115,-0.30425208806991577,4.123728275299072,9.751448631286621,0.008707910776138306,0.0048548197373747826,0.26779648661613464,-0.2268873378608538,0.34,0.3961845702786605,50.0
799.3932263031602,1781616448.010818,-0.28870609402656555,4.096919536590576,9.753969192504883,0.002046995097771287,0.00476278318092227,0.27243340015411377,-0.3269669987185031,0.35000000000000003,0.39291490029147547,50.0
799.4032263029367,1781616448.0203218,-0.26916438341140747,4.0558857917785645,9.756912231445312,-0.004590412601828575,0.004623643588274717,0.27631375193595886,-0.4262207125605877,0.36,0.3886526931658696,50.0
799.4132263027132,1781616448.0303423,-0.25040310621261597,4.002033710479736,9.760213851928711,-0.011144613847136497,0.004439063370227814,0.2794134020805359,-0.52439775589192,0.37,0.3834087156069504,50.0
799.4232263024896,1781616448.044362,-0.2941988706588745,4.575756549835205,9.766759872436523,-0.014082389883697033,0.004376730415970087,0.28366389870643616,-0.6212501249804547,0.38,0.37719621435714584,50.0
799.4332263022661,1781616448.0558684,-0.23265282809734344,4.015766143798828,9.765889167785645,-0.019652606919407845,0.004161722492426634,0.28619250655174255,-0.7165331623362581,0.39,0.37003088273378326,50.0
799.4432263020426,1781616448.0653722,-0.18086467683315277,3.594555377960205,9.767125129699707,-0.02693950943648815,0.0038220416754484177,0.2868555188179016,-0.8100061747375431,0.4,0.36193082098640783,50.0
799.4532263018191,1781616448.0758784,-0.1347239464521408,3.257185220718384,9.770299911499023,-0.03528283163905144,0.003384870709851384,0.2856217324733734,-0.9014330412426497,0.41000000000000003,0.35291649057398133,50.0
799.4632263015956,1781616448.085222,-0.09467335790395737,2.9714455604553223,9.775212287902832,-0.044191598892211914,0.0028763972222805023,0.2825319468975067,-0.9905828096520408,0.42,0.3430106624774609,50.0
799.473226301372,1781616448.0937262,-0.061847589910030365,2.717890739440918,9.781442642211914,-0.053288478404283524,0.0023215520195662975,0.27767467498779297,-1.0772302799135824,0.43,0.3322383596783251,50.0
799.4832263011485,1781616448.1037376,-0.03311989828944206,2.481908082962036,9.788641929626465,-0.06227358430624008,0.0017435115296393633,0.2711694538593292,-1.161156572997446,0.44,0.32062679394835064,50.0
799.493226300925,1781616448.112883,-0.009897402487695217,2.25616192817688,9.796401977539062,-0.07090121507644653,0.001163660897873342,0.26315584778785706,-1.2421496838034896,0.45,0.30820529711031575,50.0
799.5032263007015,1781616448.1248934,0.006989804096519947,2.0384366512298584,9.804264068603516,-0.07896499335765839,0.0006008741329424083,0.2537866532802582,-1.3200050167046173,0.46,0.2950052469432696,50.0
799.513226300478,1781616448.134912,0.019914323464035988,1.8250895738601685,9.811850547790527,-0.086289182305336,7.140566594898701e-05,0.24322299659252167,-1.3945259023729895,0.47000000000000003,0.2810599879195397,50.0
799.5232263002545,1781616448.1454227,0.027603941038250923,1.6181813478469849,9.818779945373535,-0.09272335469722748,-0.0004113680333830416,0.23163171112537384,-1.4655240945838977,0.48,0.2664047469737007,50.0
799.533226300031,1781616448.1559255,0.0334649421274662,1.4162677526474,9.824827194213867,-0.09813927114009857,-0.0008369662682525814,0.21918271481990814,-1.5328202457420448,0.49,0.25107654451628025,50.0
799.5432262998074,1781616448.1679695,0.03372035175561905,1.2243701219558716,9.829668998718262,-0.10242938995361328,-0.0011980576673522592,0.2060476541519165,-1.5962443599290943,0.5,0.2351141009169893,50.0
799.5532262995839,1781616448.1781902,0.0316598042845726,1.0407487154006958,9.833189964294434,-0.10550715774297714,-0.0014902133261784911,0.19239842891693115,-1.6556362223281607,0.51,0.2185577386937077,50.0
799.5632262993604,1781616448.1877005,0.027949830517172813,0.8691652417182922,9.835287094116211,-0.10730576515197754,-0.0017119372496381402,0.17840637266635895,-1.7108458039403334,0.52,0.20144928065430437,50.0
799.5732262991369,1781616448.1962054,0.021993767470121384,0.7095431685447693,9.835959434509277,-0.10777875036001205,-0.0018642994109541178,0.1642405092716217,-1.7617336405709172,0.53,0.1838319442485952,50.0
799.5832262989134,1781616448.20672,0.014853592030704021,0.5674030780792236,9.835245132446289,-0.10689929127693176,-0.001950797624886036,0.15006685256958008,-1.8081711851281628,0.54,0.16575023239731357,50.0
799.5932262986898,1781616448.2178164,0.007505024783313274,0.44055891036987305,9.833291053771973,-0.10466115176677704,-0.00197689700871706,0.13604700565338135,-1.850041132344246,0.55,0.1472498210738711,50.0
799.6032262984663,1781616448.2293212,-0.0006205361569300294,0.33215638995170593,9.830229759216309,-0.1010776236653328,-0.0019496767781674862,0.12233812361955643,-1.8872377150987385,0.56,0.12837744392288372,50.0
799.6132262982428,1781616448.239955,-0.007720835506916046,0.24523155391216278,9.826308250427246,-0.09618110954761505,-0.001877291826531291,0.10909047722816467,-1.9196669715953698,0.5700000000000001,0.10918077420693002,50.0
799.6232262980193,1781616448.2503517,-0.01542519312351942,0.17946584522724152,9.821734428405762,-0.09002293646335602,-0.0017687141662463546,0.09644729644060135,-1.9472469827177443,0.58,0.08970830437975258,50.0
799.6332262977958,1781616448.2628694,-0.021143654361367226,0.13273315131664276,9.81677532196045,-0.08267264068126678,-0.0016330817015841603,0.08454437553882599,-1.9699080789642054,0.59,0.07000922359011053,50.0
799.6432262975723,1781616448.2723734,-0.026801541447639465,0.11166373640298843,9.81167984008789,-0.07421530038118362,-0.001479368656873703,0.07350718975067139,-1.987593016438871,0.6,0.050133293425721814,50.0
799.6532262973487,1781616448.2838783,-0.03099166601896286,0.11159469187259674,9.806665420532227,-0.06475183367729187,-0.0013159058289602399,0.06345205008983612,-2.00025712145486,0.61,0.030130722211173216,50.0
799.6632262971252,1781616448.2935913,-0.03483101353049278,0.1367221474647522,9.801987648010254,-0.05439618229866028,-0.0011499401880428195,0.05448394641280174,-2.0078684033838092,0.62,0.010052038177335125,50.0
799.6732262969017,1781616448.303595,-0.038190606981515884,0.16627421975135803,9.797536849975586,-0.043365318328142166,-0.0009870928479358554,0.04665010794997215,-2.0104076354670153,0.63,-0.010052038177335028,50.0
799.6832262966782,1781616448.3129,-0.04159680753946304,0.1082756444811821,9.792248725891113,-0.0323953814804554,-0.0008283226634375751,0.03970637917518616,-2.0078684033838092,0.64,-0.03013072221117312,50.0
799.6932262964547,1781616448.3234968,-0.04338020831346512,-0.022365305572748184,9.786553382873535,-0.022096125409007072,-0.0006728132721036673,0.03335171937942505,-2.00025712145486,0.65,-0.05013329342572172,50.0
799.7032262962312,1781616448.3330042,-0.046073563396930695,-0.19617508351802826,9.781102180480957,-0.012887684628367424,-0.0005185198388062418,0.02729465812444687,-1.9875930164388724,0.66,-0.07000922359011044,50.0
799.7132262960076,1781616448.3425093,-0.04967517405748367,-0.39557406306266785,9.776349067687988,-0.005051174201071262,-0.00036254245787858963,0.021268485113978386,-1.969908078964204,0.67,-0.08970830437975248,50.0
799.7232262957841,1781616448.354214,-0.052376143634319305,-0.6126282215118408,9.772553443908691,0.0012371107004582882,-0.00020138698164373636,0.015039484947919846,-1.947246982717761,0.68,-0.10918077420693009,50.0
799.7332262955606,1781616448.363717,-0.058163680136203766,-0.8371215462684631,9.769906044006348,0.005883525125682354,-3.136356099275872e-05,0.0084103774279356,-1.9196669715953711,0.6900000000000001,-0.1283774439228838,50.0
799.7432262953371,1781616448.3727202,-0.06265832483768463,-1.0682846307754517,9.768446922302246,0.008859950117766857,0.00015126536891330034,0.0012210244312882423,-1.8872377150987523,0.7000000000000001,-0.14724982107387133,50.0
799.7532262951136,1781616448.382804,-0.07254786789417267,-1.3001424074172974,9.768174171447754,0.01019269973039627,0.00034996168687939644,-0.006652442272752523,-1.8500411323442127,0.71,-0.16575023239731346,50.0
799.76322629489,1781616448.3921626,-0.0820680633187294,-1.5335214138031006,9.768926620483398,0.009953023865818977,0.0005677262088283896,-0.015299242921173573,-1.8081711851281657,0.72,-0.1838319442485951,50.0
799.7732262946665,1781616448.4026687,-0.09517034888267517,-1.7657711505889893,9.770589828491211,0.00824959110468626,0.0008069155155681074,-0.024775734171271324,-1.7617336405709172,0.73,-0.20144928065430429,50.0
799.783226294443,1781616448.4120557,-0.10997415333986282,-1.9979382753372192,9.772963523864746,0.005222193896770477,0.0010693568037822843,-0.035108815878629684,-1.7108458039403334,0.74,-0.21855773869370762,50.0
799.7932262942195,1781616448.4215605,-0.12828320264816284,-2.226823091506958,9.775805473327637,0.0010364941554144025,0.0013558432692661881,-0.04629756510257721,-1.6556362223281607,0.75,-0.23511410091698923,50.0
799.803226293996,1781616448.4305682,-0.14757756888866425,-2.452834129333496,9.778874397277832,-0.004122022073715925,0.0016662984853610396,-0.05831656605005264,-1.5962443599290914,0.76,-0.25107654451628014,50.0
799.8132262937725,1781616448.439029,-0.17073765397071838,-2.6730711460113525,9.781953811645508,-0.010052908211946487,0.0019996431656181812,-0.0711185559630394,-1.5328202457420448,0.77,-0.2664047469737006,50.0
799.8232262935489,1781616448.447547,-0.19339051842689514,-2.89168381690979,9.784750938415527,-0.016546545550227165,0.0023535725194960833,-0.08463548868894577,-1.4655240945839032,0.78,-0.2810599879195396,50.0
799.8332262933254,1781616448.4568205,-0.2191033661365509,-3.1002511978149414,9.787152290344238,-0.023387031629681587,0.0027249509003013372,-0.09878228604793549,-1.3945259023730006,0.79,-0.29500524694326963,50.0
799.8432262931019,1781616448.4669485,-0.2444055676460266,-3.3030595779418945,9.788880348205566,-0.030358679592609406,0.0031092995777726173,-0.1134600043296814,-1.3200050167046118,0.8,-0.30820529711031575,50.0
799.8532262928784,1781616448.477075,-0.22361531853675842,-2.7407186031341553,9.79697036743164,-0.033130429685115814,0.0033723744563758373,-0.12630410492420197,-1.242149683803484,0.81,-0.3206267939483506,50.0
799.8632262926549,1781616448.48659,-0.23881034553050995,-2.9387190341949463,9.79645824432373,-0.035913702100515366,0.0036166333593428135,-0.13878798484802246,-1.1611565729974516,0.8200000000000001,-0.3322383596783251,50.0
799.8732262924314,1781616448.4956472,-0.253512978553772,-3.1137354373931885,9.795623779296875,-0.038555048406124115,0.003839249489828944,-0.15094076097011566,-1.0772302799135935,0.8300000000000001,-0.34301066247746104,50.0
799.8832262922078,1781616448.5051522,-0.26719093322753906,-3.27081298828125,9.794408798217773,-0.0409264899790287,0.004037417471408844,-0.16276995837688446,-0.9905828096520353,0.84,-0.3529164905739814,50.0
799.8932262919843,1781616448.5146606,-0.278857946395874,-3.411287307739258,9.79283332824707,-0.04292139410972595,0.004208425525575876,-0.17426736652851105,-0.9014330412426386,0.85,-0.3619308209864078,50.0
799.9032262917608,1781616448.5241613,-0.2892245948314667,-3.5371060371398926,9.790932655334473,-0.0444527231156826,0.0043497029691934586,-0.1854139268398285,-0.8100061747375487,0.86,-0.37003088273378326,50.0
799.9132262915373,1781616448.5326889,-0.29709261655807495,-3.650331497192383,9.788731575012207,-0.04545038938522339,0.004458875395357609,-0.19618073105812073,-0.716533162336247,0.87,-0.37719621435714573,50.0
799.9232262913138,1781616448.5427845,-0.3037797808647156,-3.7494006156921387,9.786330223083496,-0.04585994780063629,0.004533940460532904,-0.20653347671031952,-0.6212501249804658,0.88,-0.3834087156069504,50.0
799.9332262910903,1781616448.5538008,-0.30755266547203064,-3.8343231678009033,9.78380012512207,-0.04564298689365387,0.004573136102408171,-0.21643425524234772,-0.52439775589192,0.89,-0.3886526931658696,50.0
799.9432262908667,1781616448.5638075,-0.308326780796051,-3.9086170196533203,9.781208038330078,-0.04477493837475777,0.004575200844556093,-0.2258409708738327,-0.42622071256059324,0.9,-0.3929149002914755,50.0
799.9532262906432,1781616448.5747647,-0.30838555097579956,-3.9679818153381348,9.778681755065918,-0.04324585944414139,0.004539323505014181,-0.2347121238708496,-0.32696699871849755,0.91,-0.3961845702786605,50.0
799.9632262904197,1781616448.5837564,-0.30486050248146057,-4.013814926147461,9.776287078857422,-0.04105791449546814,0.004465240053832531,-0.24300499260425568,-0.2268873378608538,0.92,-0.39845344365726904,50.0
799.9732262901962,1781616448.5944643,-0.3001132905483246,-4.047524929046631,9.774109840393066,-0.03822708874940872,0.0043533300049602985,-0.2506783902645111,-0.1262345398966691,0.93,-0.3997157890562357,50.0
799.9832262899727,1781616448.6049705,-0.29062420129776,-4.069753170013428,9.772202491760254,-0.034780558198690414,0.0042046355083584785,-0.25769293308258057,-0.02526286252907406,0.9400000000000001,-0.39996841768152647,50.0
799.9932262897491,1781616448.613473,-0.2820475101470947,-4.075700759887695,9.770684242248535,-0.030756251886487007,0.004020719323307276,-0.26401183009147644,0.075772631021781,0.9500000000000001,-0.39921069137130866,50.0
800.0032262895256,1781616448.6234758,-0.269879013299942,-4.070814609527588,9.769538879394531,-0.026201995089650154,0.0038038925267755985,-0.26960161328315735,0.1766167163305299,0.96,-0.39744452420800336,50.0
800.0132262893021,1781616448.6338785,-0.2572123110294342,-4.053126335144043,9.768839836120605,-0.021174827590584755,0.0035570997279137373,-0.2744322419166565,0.27701465248560764,0.97,-0.3946743776831473,50.0
800.0232262890786,1781616448.6423924,-0.24116966128349304,-4.024713516235352,9.768575668334961,-0.015738872811198235,0.0032838399056345224,-0.2784794569015503,0.37671282558698893,0.98,-0.3909072494272774,50.0
800.0332262888551,1781616448.6539001,-0.2270461767911911,-3.981086015701294,9.768781661987305,-0.009964410215616226,0.002988182008266449,-0.2817226052284241,0.4754593893967707,0.99,-0.3861526555333097,50.0
800.0432262886316,1781616448.663575,-0.20918509364128113,-3.930089235305786,9.769367218017578,-0.003927780780941248,0.002674710238352418,-0.2841472029685974,0.5730049015248206,1.0,-0.3804226065180615,50.0
800.053226288408,1781616448.6725876,-0.23225262761116028,-4.323500156402588,9.764062881469727,-0.00021357515652198344,0.0024643493816256523,-0.2871445417404175,0.669102953541667,1.01,-0.3737315769826448,50.0
800.0632262881845,1781616448.6826248,-0.18299594521522522,-3.823324203491211,9.77125072479248,0.006074323784559965,0.0021483085583895445,-0.28842103481292725,0.7635107934277741,1.02,-0.36609646904836707,50.0
800.073226287961,1781616448.6918042,-0.14193227887153625,-3.4375996589660645,9.7769193649292,0.014100035652518272,0.0017518491949886084,-0.2878704071044922,0.8559899387861558,1.03,-0.3575365696605055,50.0
800.0832262877375,1781616448.7023082,-0.10727551579475403,-3.1244289875030518,9.78181266784668,0.023244256153702736,0.001299002324230969,-0.2854841649532318,0.9463067792695179,1.04,-0.34807350186781033,50.0
800.093226287514,1781616448.7118132,-0.07789333164691925,-2.855039596557617,9.786314964294434,0.0330323800444603,0.0008125521708279848,-0.28131741285324097,1.0342331667004323,1.05,-0.337731170200806,50.0
800.1032262872905,1781616448.7223184,-0.0553351454436779,-2.611344575881958,9.790584564208984,0.04308680444955826,0.000313957134494558,-0.2754672169685364,1.1195469913932332,1.06,-0.3265357002868737,50.0
800.1132262870669,1781616448.7319794,-0.03476295247673988,-2.383525848388672,9.794655799865723,0.05309666320681572,-0.00017708190716803074,-0.26805803179740906,1.202032743222614,1.07,-0.31451537285464753,50.0
800.1232262868434,1781616448.7404835,-0.02238117717206478,-2.163456916809082,9.79838752746582,0.06279891729354858,-0.0006429787608794868,-0.25923216342926025,1.2814820560206164,1.08,-0.30170055229444137,50.0
800.1332262866199,1781616448.7518003,-0.012465734966099262,-1.9509789943695068,9.801687240600586,0.071966253221035,-0.001068338518962264,-0.24914388358592987,1.3576942339278641,1.09,-0.28812360995516273,50.0
800.1432262863964,1781616448.762929,-0.005606373772025108,-1.7436600923538208,9.804404258728027,0.08040057122707367,-0.001440401771105826,-0.23795536160469055,1.4304767583687428,1.1,-0.2738188423714753,50.0
800.1532262861729,1781616448.7721024,-0.00471139419823885,-1.540527105331421,9.806415557861328,0.08792943507432938,-0.0017490864265710115,-0.22583366930484772,1.4996457743697567,1.11,-0.25882238462777774,50.0
800.1632262859493,1781616448.7826083,-0.004064932931214571,-1.3459426164627075,9.807600021362305,0.09440309554338455,-0.001987309893593192,-0.2129485011100769,1.5650265549935705,1.12,-0.24317211907784203,50.0
800.1732262857258,1781616448.7916365,-0.007982993498444557,-1.1582967042922974,9.807936668395996,0.09969515353441238,-0.002150775631889701,-0.19947148859500885,1.6264539427139402,1.1300000000000001,-0.22690757965070263,50.0
800.1832262855023,1781616448.7996995,-0.012640719301998615,-0.9808393716812134,9.807412147521973,0.10370145738124847,-0.002238099928945303,-0.1855732798576355,1.6837727666184465,1.1400000000000001,-0.21006985198451816,50.0
800.1932262852788,1781616448.8098524,-0.018833210691809654,-0.816534161567688,9.806086540222168,0.10634096711874008,-0.002250581979751587,-0.17142406105995178,1.7368382343832338,1.1500000000000001,-0.19270146964068582,50.0
800.2032262850553,1781616448.8193479,-0.025685658678412437,-0.6651053428649902,9.80402946472168,0.10755559056997299,-0.002192147308960557,-0.15719106793403625,1.785516298031245,1.16,-0.17484630666037337,50.0
800.2132262848318,1781616448.8288527,-0.03354237973690033,-0.5283169150352478,9.801401138305664,0.10731063038110733,-0.0020687514916062355,-0.14303837716579437,1.8296839925492026,1.17,-0.15654946673488135,50.0
800.2232262846082,1781616448.8393202,-0.039466939866542816,-0.4110943078994751,9.798391342163086,0.10559381544589996,-0.0018882030854001641,-0.12912513315677643,1.8692297465074308,1.18,-0.13785716926980704,50.0
800.2332262843847,1781616448.849834,-0.04707937315106392,-0.3103843331336975,9.795178413391113,0.10241635888814926,-0.0016599384834989905,-0.11560510843992233,1.9040536638993022,1.19,-0.11881663263081402,50.0
800.2432262841612,1781616448.8602436,-0.05157333239912987,-0.23128840327262878,9.791984558105469,0.09781089425086975,-0.0013942120131105185,-0.10262498259544373,1.9340677764871874,1.2,-0.09947595486594214,50.0
800.2532262839377,1781616448.8697486,-0.05646974965929985,-0.17310667037963867,9.789029121398926,0.09183182567358017,-0.0011019357480108738,-0.09032395482063293,1.9591962660179263,1.21,-0.07988399220576288,50.0
800.2632262837142,1781616448.8802629,-0.05849075689911842,-0.13666661083698273,9.786507606506348,0.08455350995063782,-0.0007941006333567202,-0.07883254438638687,1.979375655745981,1.22,-0.06009023564830307,50.0
800.2732262834907,1781616448.8907676,-0.060379479080438614,-0.12345649302005768,9.784622192382812,0.07606896758079529,-0.00048124443856067955,-0.06827160716056824,1.9945549707817034,1.23,-0.040144685940486036,50.0
800.2832262832671,1781616448.9000595,-0.05975208804011345,-0.13284514844417572,9.78352165222168,0.06648825854063034,-0.00017329152615275234,-0.058751314878463745,2.0046958668577948,1.24,-0.02009772727190809,50.0
800.2932262830436,1781616448.9095771,-0.060688793659210205,-0.16396357119083405,9.783310890197754,0.05593669414520264,0.00012130237155361101,-0.05037080869078636,2.009772727190799,1.25,-9.797174393178826e-17,50.0
800.3032262828201,1781616448.9188583,-0.057961564511060715,-0.15402574837207794,9.784430503845215,0.04491398483514786,0.0003970286052208394,-0.04303094372153282,2.009772727190799,1.26,0.020097727271907895,50.0
800.3132262825966,1781616448.928375,-0.05929930508136749,-0.051361292600631714,9.786951065063477,0.034159474074840546,0.0006517444271594286,-0.036433830857276917,2.0046958668577948,1.27,0.04014468594048584,50.0
800.3232262823731,1781616448.9381824,-0.05935431271791458,0.10483081638813019,9.7903470993042,0.024189986288547516,0.0008844785625115037,-0.030279841274023056,1.994554970781704,1.28,0.06009023564830288,50.0
800.3332262821496,1781616448.948701,-0.0628129318356514,0.29793912172317505,9.794281005859375,0.015362497419118881,0.0010955962352454662,-0.024288084357976913,1.9793756557459803,1.29,0.07988399220576269,50.0
800.343226281926,1781616448.9592052,-0.06564348936080933,0.5084185004234314,9.798418045043945,0.007913684472441673,0.0012861749855801463,-0.018206996843218803,1.9591962660179276,1.3,0.09947595486594196,50.0
800.3532262817025,1781616448.9687092,-0.07116082310676575,0.7322596311569214,9.80252456665039,0.0019892160780727863,0.0014582668663933873,-0.011820248328149319,1.9340677764871874,1.31,0.11881663263081384,50.0
800.363226281479,1781616448.9782138,-0.07940205186605453,0.9632302522659302,9.806397438049316,-0.00233856332488358,0.0016144976252689958,-0.004948585294187069,1.9040536638993009,1.32,0.13785716926980685,50.0
800.3732262812555,1781616448.9887185,-0.08926504105329514,1.1962649822235107,9.809860229492188,-0.005056820344179869,0.0017579449340701103,0.002550323959439993,1.8692297465074308,1.33,0.15654946673488115,50.0
800.383226281032,1781616448.9978004,-0.10095977038145065,1.4303724765777588,9.812729835510254,-0.006201892159879208,0.0018920660950243473,0.010783226229250431,1.8296839925492026,1.34,0.17484630666037318,50.0
800.3932262808084,1781616449.0079107,-0.11648517102003098,1.6660407781600952,9.814866065979004,-0.005851202178746462,0.0020204796455800533,0.019822821021080017,1.7855162980313088,1.35,0.19270146964068627,50.0
800.4032262805849,1781616449.017425,-0.13348878920078278,1.8989700078964233,9.816169738769531,-0.004117576405405998,0.0021468671038746834,0.029711119830608368,1.7368382343832034,1.36,0.2100698519845183,50.0
800.4132262803614,1781616449.0279348,-0.15440914034843445,2.1293609142303467,9.816506385803223,-0.0011425191769376397,0.002274688333272934,0.04046123847365379,1.6837727666184437,1.37,0.22690757965070274,50.0
800.4232262801379,1781616449.036638,-0.17650431394577026,2.3573567867279053,9.815831184387207,0.0029093115590512753,0.0024072472006082535,0.05205967277288437,1.6264539427139428,1.3800000000000001,0.24317211907784217,50.0
800.4332262799144,1781616449.0451448,-0.2004140019416809,2.58168363571167,9.81409740447998,0.007854942232370377,0.0025473639834672213,0.0644693449139595,1.5650265549935676,1.3900000000000001,0.25882238462777785,50.0
800.4432262796909,1781616449.0546505,-0.2273460179567337,2.8009393215179443,9.811287879943848,0.013497570529580116,0.0026974501088261604,0.07763252407312393,1.49964577436979,1.4000000000000001,0.27381884237147575,50.0
800.4532262794673,1781616449.0626507,-0.2545353174209595,3.0144076347351074,9.807411193847656,0.019632091745734215,0.0028590953443199396,0.09147284924983978,1.4304767583686873,1.41,0.2881236099551626,50.0
800.4632262792438,1781616449.0716884,-0.28146302700042725,3.219071388244629,9.802534103393555,0.026049021631479263,0.0030329956207424402,0.10589747875928879,1.3576942339278641,1.42,0.30170055229444126,50.0
800.4732262790203,1781616449.0821927,-0.30908825993537903,3.416628122329712,9.796704292297363,0.03254002332687378,0.003219037316739559,0.12079965323209763,1.2814820560206164,1.43,0.3145153728546474,50.0
800.4832262787968,1781616449.0936978,-0.2703655958175659,2.7366116046905518,9.781953811645508,0.03416995704174042,0.0032626339234411716,0.13346295058727264,1.202032743222614,1.44,0.32653570028687356,50.0
800.4932262785733,1781616449.1053627,-0.2840847671031952,2.9612064361572266,9.77780532836914,0.03598721697926521,0.003300388576462865,0.1456998735666275,1.1195469913932332,1.45,0.3377311702008059,50.0
800.5032262783498,1781616449.1158736,-0.29642438888549805,3.151395559310913,9.773816108703613,0.037798166275024414,0.003333980916067958,0.15756389498710632,1.0342331667004379,1.46,0.3480735018678103,50.0
800.5132262781262,1781616449.1249468,-0.3083500862121582,3.3168859481811523,9.77001667022705,0.03944842144846916,0.00336425076238811,0.16907867789268494,0.9463067792695123,1.47,0.3575365696605054,50.0
800.5232262779027,1781616449.135697,-0.3193109631538391,3.4628775119781494,9.766436576843262,0.04081413522362709,0.003391590667888522,0.18024548888206482,0.8559899387861614,1.48,0.366096469048367,50.0
800.5332262776792,1781616449.1448083,-0.32528820633888245,3.586444139480591,9.76320743560791,0.04179700091481209,0.0034156173933297396,0.19105017185211182,0.7635107934277741,1.49,0.37373157698264475,50.0
800.5432262774557,1781616449.1537995,-0.33226269483566284,3.6912038326263428,9.760303497314453,0.042297761887311935,0.0034358364064246416,0.20149122178554535,0.669102953541667,1.5,0.3804226065180614,50.0
