t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
467.3393438886851,1781615000.898549,-0.47618618607521057,0.002169722458347678,9.8935546875,-6.861662404844537e-05,-0.005423981696367264,-7.169572927523404e-05,0.0,0.09,0.0,right,1,2.0,-7.356
467.3493438884616,1781615000.9080658,1.885943055152893,0.008422370068728924,9.292213439941406,-8.418266224907711e-05,-0.014549076557159424,-0.0001419148175045848,0.0,0.1,0.0,right,1,2.0,-7.356
467.3593438882381,1781615000.9181347,1.8606433868408203,-0.005173239856958389,9.508474349975586,-0.00016085094830486923,-0.02169698476791382,-0.00013817187573295087,0.0,0.11,0.0,right,1,2.0,-7.356
467.36934388801455,1781615000.9286394,1.8395966291427612,0.008134327828884125,9.692070960998535,-0.0001669066696194932,-0.027061447501182556,-0.0002091569040203467,0.0,0.12,0.0,right,1,2.0,-7.356
467.37934388779104,1781615000.9371448,1.8205311298370361,-0.006656498648226261,9.841341018676758,-0.00024403537099715322,-0.030853083357214928,-0.00019387812062632293,0.0,0.13,0.0,right,1,2.0,-7.356
467.3893438875675,1781615000.947148,1.8054416179656982,-0.004316883161664009,9.956701278686523,-0.0002994086826220155,-0.03328734636306763,-0.00019218135275878012,0.0,0.14,0.0,right,1,2.0,-7.356
467.399343887344,1781615000.9569669,1.7949416637420654,-0.00453559122979641,10.039942741394043,-0.00033980485750362277,-0.03457514941692352,-0.00019793435058090836,0.0,0.15,0.0,right,1,2.0,-7.356
467.4093438871205,1781615000.9669693,1.7848697900772095,0.009152039885520935,10.093954086303711,-0.0003182034124620259,-0.03491589054465294,-0.00026976506342180073,0.0,0.16,0.0,right,1,2.0,-7.356
467.41934388689697,1781615000.9779809,1.7786822319030762,-0.006635868456214666,10.12210464477539,-0.0003685152914840728,-0.034492701292037964,-0.0002545453025959432,0.0,0.17,0.0,right,1,2.0,-7.356
467.42934388667345,1781615000.9880278,1.7751842737197876,-0.00550140580162406,10.12846565246582,-0.00040015269769355655,-0.03346974402666092,-0.00025025237118825316,0.0,0.18,0.0,right,1,2.0,-7.356
467.43934388644993,1781615000.9977334,1.7718286514282227,-0.005492379888892174,10.117010116577148,-0.00041831244016066194,-0.031990695744752884,-0.00025202843244187534,0.0,0.19,0.0,right,1,2.0,-7.356
467.4493438862264,1781615001.0072489,1.7706129550933838,-0.0025095304008573294,10.091636657714844,-0.0004263923619873822,-0.030178705230355263,-0.00025744186132214963,0.0,0.2,0.0,right,1,2.0,-7.356
467.4593438860029,1781615001.0187693,1.7711068391799927,-0.0024327237624675035,10.056105613708496,-0.0004269299970474094,-0.028137018904089928,-0.0002642682520672679,0.0,0.21,0.0,right,1,2.0,-7.356
467.4693438857794,1781615001.0272636,1.7724066972732544,-0.003688915865495801,10.013764381408691,-0.0004215489898342639,-0.025950519368052483,-0.00027139787562191486,0.0,0.22,0.0,right,1,2.0,-7.356
467.47934388555586,1781615001.0372667,1.7742679119110107,-0.002610249212011695,9.96766185760498,-0.0004110420122742653,-0.023687267675995827,-0.00027846707962453365,0.0,0.23,0.0,right,1,2.0,-7.356
467.48934388533235,1781615001.0470047,1.7752612829208374,-0.002280803630128503,9.92031192779541,-0.0003961645415984094,-0.021400708705186844,-0.0002850550226867199,0.0,0.24,0.0,right,1,2.0,-7.356
467.49934388510883,1781615001.057008,1.7782320976257324,-0.0050683473236858845,9.873830795288086,-0.0003779421967919916,-0.019131910055875778,-0.0002908075402956456,0.0,0.25,0.0,right,1,2.0,-7.356
467.5093438848853,1781615001.068241,1.7795757055282593,-0.0012011113576591015,9.829879760742188,-0.00035611659404821694,-0.016911352053284645,-0.00029624966555275023,0.0,0.26,0.0,right,1,2.0,-7.356
467.5193438846618,1781615001.0794005,1.7831987142562866,-0.004236413631588221,9.789752006530762,-0.00033190808608196676,-0.014761027880012989,-0.00030063625308685005,0.0,0.27,0.0,right,1,2.0,-7.356
467.5293438844383,1781615001.088906,1.7848836183547974,-0.004141863435506821,9.754348754882812,-0.00030539504950866103,-0.012696201913058758,-0.0003043819160666317,0.0,0.28,0.0,right,1,2.0,-7.356
467.53934388421476,1781615001.098442,1.787240982055664,-0.0031665260903537273,9.724172592163086,-0.00027694145683199167,-0.010727147571742535,-0.00030765196424908936,0.0,0.29,0.0,right,1,2.0,-7.356
467.54934388399124,1781615001.1089537,1.7884749174118042,-0.0041944594122469425,9.699525833129883,-0.000247202959144488,-0.008860321715474129,-0.0003103960189037025,0.0,0.3,0.0,right,1,2.0,-7.356
467.5593438837677,1781615001.1181252,1.7908649444580078,-0.0033731278963387012,9.680492401123047,-0.00021634505537804216,-0.007099319715052843,-0.00031271865009330213,0.0,0.31,0.0,right,1,2.0,-7.356
467.5693438835442,1781615001.1286395,1.7913316488265991,-0.0031105964444577694,9.666831016540527,-0.00018492923118174076,-0.005446221213787794,-0.0003145861264783889,0.0,0.32,0.0,right,1,2.0,-7.356
467.5793438833207,1781615001.1381457,1.7940081357955933,-0.004969616420567036,9.658308029174805,-0.00015354469360318035,-0.0039017025846987963,-0.00031596238841302693,0.0,0.33,0.0,right,1,2.0,-7.356
467.5893438830972,1781615001.1486409,1.793727993965149,-0.003331758314743638,9.65447998046875,-0.00012213439913466573,-0.0024659321643412113,-0.0003172116994392127,0.0,0.34,0.0,right,1,2.0,-7.356
467.59934388287365,1781615001.158148,1.7949929237365723,-0.004790834151208401,9.6548490524292,-9.133178537013009e-05,-0.0011386526748538017,-0.000318211066769436,0.0,0.35000000000000003,0.0,right,1,2.0,-7.356
467.60934388265014,1781615001.1696568,1.795799970626831,-0.003712720237672329,9.658920288085938,-6.124434003140777e-05,8.04208975750953e-05,-0.00031920982291921973,0.0,0.36,0.0,right,1,2.0,-7.356
467.6193438824266,1781615001.1801696,1.7962831258773804,-0.0037984878290444613,9.666120529174805,-3.243079481762834e-05,0.0011917082592844963,-0.00032010895665735006,0.0,0.37,0.0,right,1,2.0,-7.356
467.6293438822031,1781615001.1896222,1.7962265014648438,-0.003718723077327013,9.675923347473145,-5.156073711987119e-06,0.0021957168355584145,-0.000320983468554914,0.0,0.38,0.0,right,1,2.0,-7.356
467.6393438819796,1781615001.1994283,1.7973188161849976,-0.005323405377566814,9.687759399414062,2.02593655558303e-05,0.0030929376371204853,-0.00032163361902348697,0.0,0.39,0.0,right,1,2.0,-7.356
467.64934388175607,1781615001.2099445,1.796574592590332,-0.0038310852833092213,9.701184272766113,4.3905474740313366e-05,0.0038841140922158957,-0.00032251785160042346,0.0,0.4,0.0,right,1,2.0,-7.356
467.65934388153255,1781615001.2200375,1.7971214056015015,-0.004109678324311972,9.715673446655273,6.554547871928662e-05,0.0045701079070568085,-0.0003234627947676927,0.0,0.41000000000000003,0.0,right,1,2.0,-7.356
467.66934388130903,1781615001.2312043,1.7964328527450562,-0.003945521544665098,9.730849266052246,8.480181713821366e-05,0.005152237135916948,-0.0003244736872147769,0.0,0.42,0.0,right,1,2.0,-7.356
467.6793438810855,1781615001.2432783,1.796648383140564,-0.0053431186825037,9.746333122253418,0.00010168697917833924,0.005632350686937571,-0.0003255838237237185,0.0,0.43,0.0,right,1,2.0,-7.356
467.689343880862,1781615001.2537827,1.7957550287246704,-0.0027244470547884703,9.761816024780273,0.00011631993402261287,0.006012864876538515,-0.00032707577338442206,0.0,0.44,0.0,right,1,2.0,-7.356
467.6993438806385,1781615001.2642877,1.7960690259933472,-0.005446998402476311,9.777008056640625,0.00012821468408219516,0.006296645384281874,-0.0003284539852757007,0.0,0.45,0.0,right,1,2.0,-7.356
467.70934388041496,1781615001.274344,1.7955700159072876,-0.0030140322633087635,9.791678428649902,0.00013783175381831825,0.006487212609499693,-0.00033015073859132826,0.0,0.46,0.0,right,1,2.0,-7.356
467.71934388019145,1781615001.2858734,1.7949070930480957,-0.004198537208139896,9.805623054504395,0.00014490798639599234,0.006588813383132219,-0.0003318220842629671,0.0,0.47000000000000003,0.0,right,1,2.0,-7.356
467.7293438799679,1781615001.2957125,1.794683814048767,-0.005587708204984665,9.818730354309082,0.00014953321078792214,0.006606369279325008,-0.00033349712612107396,0.0,0.48,0.0,right,1,2.0,-7.356
467.7393438797444,1781615001.307228,1.7933927774429321,-0.0029117316007614136,9.830862045288086,0.0001521293743280694,0.00654527498409152,-0.0003356040397193283,0.0,0.49,0.0,right,1,2.0,-7.356
467.7493438795209,1781615001.3179479,1.7932050228118896,-0.004322926513850689,9.841931343078613,0.0001525405969005078,0.006411478389054537,-0.0003376851382199675,-0.0,0.5,-0.0,right,1,2.0,-7.356
467.7593438792974,1781615001.3274496,1.7924787998199463,-0.015944939106702805,9.851879119873047,3.5755118005909026e-05,0.006211722269654274,-0.0003828060580417514,-1.2906000000000015,0.51,-0.012906000000000015,right,1,2.0,-7.356
467.76934387907386,1781615001.3369546,1.7916401624679565,-0.045544590801000595,9.860634803771973,-0.0004251374921295792,0.00595321087166667,-0.0006521362811326981,-1.2906000000000015,0.52,-0.02581200000000003,right,1,2.0,-7.356
467.77934387885034,1781615001.3469577,1.7910630702972412,-0.10953331738710403,9.868205070495605,-0.0014612148515880108,0.005643603391945362,-0.0011619239812716842,-1.2906000000000009,0.53,-0.03871800000000004,right,1,2.0,-7.356
467.7893438786268,1781615001.3585207,1.7899588346481323,-0.1929282695055008,9.874736785888672,-0.0031675866339355707,0.005291236564517021,-0.001983702415600419,-1.2906000000000022,0.54,-0.05162400000000006,right,1,2.0,-7.356
467.7993438784033,1781615001.3680267,1.7886453866958618,-0.26308491826057434,9.880311965942383,-0.005468207877129316,0.004904581233859062,-0.0033272888977080584,-1.2906,0.55,-0.06453000000000006,right,1,2.0,-7.356
467.8093438781798,1781615001.3780909,1.7883549928665161,-0.3576793074607849,9.884889602661133,-0.008418764919042587,0.004492460284382105,-0.0052270847372710705,-1.2906000000000015,0.56,-0.07743600000000007,right,1,2.0,-7.356
467.81934387795627,1781615001.3870907,1.7844593524932861,-0.45734208822250366,9.888522148132324,-0.012009958736598492,0.0040636006742715836,-0.007745780982077122,-1.2906000000000015,0.5700000000000001,-0.09034200000000009,right,1,2.0,-7.356
467.82934387773275,1781615001.3972788,1.7833503484725952,-0.5763220191001892,9.891230583190918,-0.016219351440668106,0.003627104451879859,-0.010933802463114262,-1.2905999999999875,0.58,-0.10324799999999996,right,1,2.0,-7.356
467.83934387750924,1781615001.409211,1.7796403169631958,-0.7050297260284424,9.893051147460938,-0.02101197838783264,0.003191795665770769,-0.014832722023129463,-1.2906000000000015,0.59,-0.11615399999999998,right,1,2.0,-7.356
467.8493438772857,1781615001.4192688,1.7753212451934814,-0.8479737639427185,9.893996238708496,-0.026345353573560715,0.002766620833426714,-0.019475828856229782,-1.2906,0.6,-0.12905999999999998,right,1,2.0,-7.356
467.8593438770622,1781615001.4303386,1.770680546760559,-1.005321979522705,9.894072532653809,-0.03217187896370888,0.002360439859330654,-0.024889742955565453,-1.2906000000000029,0.61,-0.141966,right,1,2.0,-7.356
467.8693438768387,1781615001.4425068,1.763052225112915,-1.1763211488723755,9.893277168273926,-0.03844017907977104,0.001981857232749462,-0.03109576739370823,-1.2906,0.62,-0.154872,right,1,2.0,-7.356
467.87934387661517,1781615001.4520206,1.7558987140655518,-1.364884376525879,9.891571044921875,-0.04509800300002098,0.0016395046841353178,-0.038110848516225815,-1.2906,0.63,-0.167778,right,1,2.0,-7.356
467.88934387639165,1781615001.462118,1.7467255592346191,-1.5690547227859497,9.888984680175781,-0.05209154635667801,0.0013416357105597854,-0.045948781073093414,-1.2906000000000029,0.64,-0.18068400000000004,right,1,2.0,-7.356
467.89934387616813,1781615001.4716272,1.7348583936691284,-1.7875772714614868,9.885472297668457,-0.05936766043305397,0.0010966658592224121,-0.05462108924984932,-1.2905999999999973,0.65,-0.19359,right,1,2.0,-7.356
467.9093438759446,1781615001.4821346,1.7391117811203003,-1.572014570236206,9.87957763671875,-0.06239613890647888,0.0008327244431711733,-0.0624392107129097,0.0,0.66,-0.19359,right,1,2.0,-7.356
467.9193438757211,1781615001.4941518,1.7418980598449707,-1.4952141046524048,9.873342514038086,-0.06254914402961731,0.0005619918811134994,-0.06918279826641083,0.0,0.67,-0.19359,right,1,2.0,-7.356
467.9293438754976,1781615001.5036688,1.7438766956329346,-1.4940619468688965,9.867128372192383,-0.06072358414530754,0.0002945422602351755,-0.07483524084091187,0.0,0.68,-0.19359,right,1,2.0,-7.356
467.93934387527406,1781615001.5141835,1.7443382740020752,-1.528350830078125,9.861087799072266,-0.05752425640821457,3.8447309634648263e-05,-0.07948037981987,0.0,0.6900000000000001,-0.19359,right,1,2.0,-7.356
467.94934387505054,1781615001.5236785,1.7459986209869385,-1.581229329109192,9.855347633361816,-0.053375083953142166,-0.00019962295482400805,-0.08324357122182846,0.0,0.7000000000000001,-0.19359,right,1,2.0,-7.356
467.959343874827,1781615001.5331833,1.744850516319275,-1.6353212594985962,9.849996566772461,-0.04858478158712387,-0.0004145087441429496,-0.08626075088977814,0.0,0.71,-0.19359,right,1,2.0,-7.356
467.9693438746035,1781615001.5446885,1.7456834316253662,-1.6905492544174194,9.844976425170898,-0.04338812083005905,-0.000602342770434916,-0.08866149932146072,0.0,0.72,-0.19359,right,1,2.0,-7.356
467.97934387438,1781615001.5542169,1.7448619604110718,-1.740054965019226,9.840349197387695,-0.03796875476837158,-0.0007605389691889286,-0.09056246280670166,0.0,0.73,-0.19359,right,1,2.0,-7.356
467.9893438741565,1781615001.5656118,1.7448019981384277,-1.782191276550293,9.83603286743164,-0.03247373551130295,-0.0008877365035004914,-0.0920645222067833,0.0,0.74,-0.19359,right,1,2.0,-7.356
467.99934387393296,1781615001.57412,1.7434126138687134,-1.817004919052124,9.832049369812012,-0.02702385187149048,-0.0009833814110606909,-0.09325206279754639,0.0,0.75,-0.19359,right,1,2.0,-7.356
468.00934387370944,1781615001.5846343,1.7434303760528564,-1.8482681512832642,9.828380584716797,-0.021718472242355347,-0.0010477898176759481,-0.0941946730017662,0.0,0.76,-0.19359,right,1,2.0,-7.356
468.0193438734859,1781615001.595195,1.7417958974838257,-1.8706389665603638,9.825005531311035,-0.016637902706861496,-0.0010821103351190686,-0.09494918584823608,0.0,0.77,-0.19359,right,1,2.0,-7.356
468.0293438732624,1781615001.6046908,1.741755723953247,-1.8911075592041016,9.821857452392578,-0.011847850866615772,-0.001087996526621282,-0.09556074440479279,0.0,0.78,-0.19359,right,1,2.0,-7.356
468.0393438730389,1781615001.6152108,1.741160273551941,-1.906233310699463,9.819026947021484,-0.007398946210741997,-0.0010676614474505186,-0.09606533497571945,0.0,0.79,-0.19359,right,1,2.0,-7.356
468.04934387281537,1781615001.625715,1.7391161918640137,-1.9145578145980835,9.816465377807617,-0.003329033497720957,-0.0010234685614705086,-0.09649129956960678,0.0,0.8,-0.19359,right,1,2.0,-7.356
468.05934387259185,1781615001.6352203,1.7399319410324097,-1.9250431060791016,9.81413745880127,0.00033422705018892884,-0.0009580885525792837,-0.09685970842838287,0.0,0.81,-0.19359,right,1,2.0,-7.356
468.06934387236834,1781615001.6457248,1.7381184101104736,-1.9284477233886719,9.812108993530273,0.0035752381663769484,-0.0008742775535210967,-0.09718748182058334,0.0,0.8200000000000001,-0.19359,right,1,2.0,-7.356
468.0793438721448,1781615001.6562304,1.7377785444259644,-1.9324820041656494,9.81029987335205,0.0063866800628602505,-0.0007749403011985123,-0.09748651087284088,0.0,0.8300000000000001,-0.19359,right,1,2.0,-7.356
468.0893438719213,1781615001.6655376,1.736814022064209,-1.9328279495239258,9.808810234069824,0.008769884705543518,-0.0006628583651036024,-0.09776569157838821,0.0,0.84,-0.19359,right,1,2.0,-7.356
468.0993438716978,1781615001.6760433,1.7360888719558716,-1.9337589740753174,9.807554244995117,0.01073332317173481,-0.0005407127900980413,-0.09803115576505661,0.0,0.85,-0.19359,right,1,2.0,-7.356
468.10934387147427,1781615001.685206,1.7352471351623535,-1.9314866065979004,9.806615829467773,0.012292045168578625,-0.0004111157322768122,-0.09828699380159378,0.0,0.86,-0.19359,right,1,2.0,-7.356
468.11934387125075,1781615001.694214,1.7346056699752808,-1.9312533140182495,9.805892944335938,0.013465636409819126,-0.0002765406097751111,-0.09853564202785492,0.0,0.87,-0.19359,right,1,2.0,-7.356
468.12934387102723,1781615001.7053506,1.7343167066574097,-1.9283627271652222,9.805479049682617,0.014279118739068508,-0.00013921130448579788,-0.09877853095531464,0.0,0.88,-0.19359,right,1,2.0,-7.356
468.1393438708037,1781615001.7155428,1.733254313468933,-1.9261577129364014,9.805282592773438,0.014760205522179604,-1.2371997399895918e-06,-0.09901600331068039,0.0,0.89,-0.19359,right,1,2.0,-7.356
468.1493438705802,1781615001.7240493,1.7319775819778442,-1.922621250152588,9.805351257324219,0.014939412474632263,0.00013555110490415245,-0.09924809634685516,0.0,0.9,-0.19359,right,1,2.0,-7.356
468.1593438703567,1781615001.7335534,1.7324248552322388,-1.9221084117889404,9.80562686920166,0.014848202466964722,0.00026937221991829574,-0.0994739830493927,0.0,0.91,-0.19359,right,1,2.0,-7.356
468.16934387013316,1781615001.743074,1.7306947708129883,-1.9172598123550415,9.806139945983887,0.014520233497023582,0.0003988135722465813,-0.09969313442707062,0.0,0.92,-0.19359,right,1,2.0,-7.356
468.17934386990964,1781615001.753578,1.730204701423645,-1.9155571460723877,9.806770324707031,0.013988086022436619,0.0005225210916250944,-0.0999041497707367,0.0,0.93,-0.19359,right,1,2.0,-7.356
468.1893438696861,1781615001.7630842,1.7292002439498901,-1.9139941930770874,9.807637214660645,0.013284559361636639,0.0006395215750671923,-0.10010603815317154,0.0,0.9400000000000001,-0.19359,right,1,2.0,-7.356
468.1993438694626,1781615001.772588,1.7287797927856445,-1.9129273891448975,9.808589935302734,0.012441586703062057,0.0007487538969144225,-0.10029788315296173,0.0,0.9500000000000001,-0.19359,right,1,2.0,-7.356
468.2093438692391,1781615001.7821062,1.7278302907943726,-1.9120866060256958,9.80969524383545,0.011490370146930218,0.0008495836518704891,-0.10047890990972519,0.0,0.96,-0.19359,right,1,2.0,-7.356
468.2193438690156,1781615001.7904844,1.7273465394973755,-1.9117565155029297,9.810869216918945,0.010459879413247108,0.0009414334781467915,-0.10064838826656342,0.0,0.97,-0.19359,right,1,2.0,-7.356
468.22934386879206,1781615001.8004096,1.7259643077850342,-1.9103621244430542,9.812135696411133,0.00937732495367527,0.0010237819515168667,-0.10080590844154358,0.0,0.98,-0.19359,right,1,2.0,-7.356
468.23934386856854,1781615001.8089266,1.7252177000045776,-1.9121613502502441,9.81342601776123,0.008267045021057129,0.0010965497931465507,-0.10095095634460449,0.0,0.99,-0.19359,right,1,2.0,-7.356
468.249343868345,1781615001.819182,1.724035382270813,-1.9105432033538818,9.814743041992188,0.0071520754136145115,0.0011595849646255374,-0.10108347982168198,0.0,1.0,-0.19359,right,1,2.0,-7.356
468.2593438681215,1781615001.8285713,1.7234833240509033,-1.9137541055679321,9.820358276367188,0.006024181842803955,0.001241454971022904,-0.1012055054306984,0.0,1.01,-0.19359,right,1,2.0,-7.356
468.269343867898,1781615001.8410783,1.7228988409042358,-1.9150351285934448,9.816142082214355,0.0049605718813836575,0.0012773368507623672,-0.10131248086690903,0.0,1.02,-0.19359,right,1,2.0,-7.356
468.27934386767447,1781615001.8501732,1.721312403678894,-1.9171786308288574,9.817544937133789,0.003942878916859627,0.0013047255342826247,-0.10140693932771683,0.0,1.03,-0.19359,right,1,2.0,-7.356
468.28934386745095,1781615001.8604453,1.720698595046997,-1.9200270175933838,9.818920135498047,0.002983794780448079,0.0013240070547908545,-0.10148953646421432,0.0,1.04,-0.19359,right,1,2.0,-7.356
468.29934386722744,1781615001.8699505,1.7203627824783325,-1.9220452308654785,9.820249557495117,0.0020934443455189466,0.0013358104042708874,-0.1015610545873642,0.0,1.05,-0.19359,right,1,2.0,-7.356
468.3093438670039,1781615001.879153,1.7186800241470337,-1.9251948595046997,9.821488380432129,0.0012793192872777581,0.0013403851771727204,-0.10162213444709778,0.0,1.06,-0.19359,right,1,2.0,-7.356
468.3193438667804,1781615001.8882215,1.7176969051361084,-1.9276925325393677,9.822629928588867,0.0005466446164064109,0.0013383346376940608,-0.10167349874973297,0.0,1.07,-0.19359,right,1,2.0,-7.356
468.3293438665569,1781615001.8982232,1.7164642810821533,-1.9316518306732178,9.82364273071289,-0.00010151958849746734,0.0013299997663125396,-0.10171590745449066,0.0,1.08,-0.19359,right,1,2.0,-7.356
468.33934386633337,1781615001.90829,1.716488242149353,-1.9361809492111206,9.824548721313477,-0.0006637040642090142,0.001316075911745429,-0.1017502173781395,0.0,1.09,-0.19359,right,1,2.0,-7.356
468.34934386610985,1781615001.9172893,1.7143287658691406,-1.9389886856079102,9.825353622436523,-0.0011397764319553971,0.0012970545794814825,-0.1017775759100914,0.0,1.1,-0.19359,right,1,2.0,-7.356
468.35934386588633,1781615001.9289706,1.7138736248016357,-1.9425523281097412,9.82602596282959,-0.0015315490309149027,0.0012735057389363647,-0.10179876536130905,0.0,1.11,-0.19359,right,1,2.0,-7.356
468.3693438656628,1781615001.9384747,1.7127131223678589,-1.9472072124481201,9.826562881469727,-0.001842220895923674,0.001245969207957387,-0.10181453824043274,0.0,1.12,-0.19359,right,1,2.0,-7.356
468.3793438654393,1781615001.9469812,1.7116725444793701,-1.9508020877838135,9.827022552490234,-0.0020753999706357718,0.0012151829432696104,-0.10182596743106842,0.0,1.1300000000000001,-0.19359,right,1,2.0,-7.356
468.3893438652158,1781615001.9569845,1.710651159286499,-1.9544661045074463,9.82731819152832,-0.0022361709270626307,0.001181638683192432,-0.10183393210172653,0.0,1.1400000000000001,-0.19359,right,1,2.0,-7.356
468.39934386499226,1781615001.967213,1.7096483707427979,-1.958150029182434,9.827570915222168,-0.002330075018107891,0.001146021531894803,-0.10183905065059662,0.0,1.1500000000000001,-0.19359,right,1,2.0,-7.356
468.40934386476874,1781615001.9772706,1.708116054534912,-1.9617141485214233,9.827690124511719,-0.0023634834215044975,0.0011088874889537692,-0.10184206068515778,0.0,1.16,-0.19359,right,1,2.0,-7.356
468.4193438645452,1781615001.9879222,1.707950472831726,-1.9669984579086304,9.82769775390625,-0.0023429379798471928,0.00107085844501853,-0.1018436849117279,0.0,1.17,-0.19359,right,1,2.0,-7.356
468.4293438643217,1781615001.9976764,1.706994891166687,-1.9707194566726685,9.827666282653809,-0.0022745407186448574,0.0010324810864403844,-0.10184475779533386,0.0,1.18,-0.19359,right,1,2.0,-7.356
468.4393438640982,1781615002.0091863,1.704532265663147,-1.972580909729004,9.827567100524902,-0.002164621604606509,0.0009943281766027212,-0.10184601694345474,0.0,1.19,-0.19359,right,1,2.0,-7.356
468.4493438638747,1781615002.0203047,1.7050938606262207,-1.9767091274261475,9.827356338500977,-0.0020205192267894745,0.0009567399392835796,-0.10184764117002487,0.0,1.2,-0.19359,right,1,2.0,-7.356
468.45934386365116,1781615002.0303948,1.703345775604248,-1.981256365776062,9.82710075378418,-0.0018486672779545188,0.0009203047375194728,-0.10184997320175171,0.0,1.21,-0.19359,right,1,2.0,-7.356
468.46934386342764,1781615002.0408907,1.7021292448043823,-1.9821345806121826,9.82681655883789,-0.0016548634739592671,0.0008852707105688751,-0.10185367614030838,0.0,1.22,-0.19359,right,1,2.0,-7.356
468.4793438632041,1781615002.0521681,1.7018609046936035,-1.9882400035858154,9.82645320892334,-0.0014456826029345393,0.0008521056734025478,-0.1018587127327919,0.0,1.23,-0.19359,right,1,2.0,-7.356
468.4893438629806,1781615002.0625205,1.6998945474624634,-1.9899684190750122,9.826102256774902,-0.001225773012265563,0.0008210745872929692,-0.10186561197042465,0.0,1.24,-0.19359,right,1,2.0,-7.356
468.4993438627571,1781615002.0720327,1.6995205879211426,-1.9921388626098633,9.825695037841797,-0.0010003516217693686,0.0007923932280391455,-0.10187458246946335,0.0,1.25,-0.19359,right,1,2.0,-7.356
468.50934386253357,1781615002.0835476,1.6983528137207031,-1.9964025020599365,9.825279235839844,-0.0007743710884824395,0.0007663003052584827,-0.10188546776771545,0.0,1.26,-0.19359,right,1,2.0,-7.356
468.51934386231005,1781615002.0930524,1.6969722509384155,-1.9980385303497314,9.824854850769043,-0.0005514924414455891,0.0007430161931551993,-0.10189853608608246,0.0,1.27,-0.19359,right,1,2.0,-7.356
468.52934386208653,1781615002.1026847,1.6963093280792236,-2.002315044403076,9.824400901794434,-0.00033551131491549313,0.0007225017179735005,-0.10191354900598526,0.0,1.28,-0.19359,right,1,2.0,-7.356
468.539343861863,1781615002.1131902,1.6954312324523926,-2.0039467811584473,9.823982238769531,-0.0001289297651965171,0.0007049986161291599,-0.1019308790564537,0.0,1.29,-0.19359,right,1,2.0,-7.356
468.5493438616395,1781615002.1235735,1.6939141750335693,-2.0065066814422607,9.823543548583984,6.575136649189517e-05,0.0006904038600623608,-0.10195032507181168,0.0,1.3,-0.19359,right,1,2.0,-7.356
468.559343861416,1781615002.1340938,1.693406581878662,-2.0093307495117188,9.823116302490234,0.00024638560716994107,0.0006786737940274179,-0.10197170078754425,0.0,1.31,-0.19359,right,1,2.0,-7.356
468.56934386119246,1781615002.1436086,1.692357063293457,-2.013076066970825,9.822699546813965,0.00041159833199344575,0.000669827510137111,-0.10199496895074844,0.0,1.32,-0.19359,right,1,2.0,-7.356
468.57934386096895,1781615002.1541226,1.6909879446029663,-2.0129969120025635,9.822319984436035,0.0005608815117739141,0.0006637604092247784,-0.10202036798000336,0.0,1.33,-0.19359,right,1,2.0,-7.356
468.58934386074543,1781615002.164526,1.6904462575912476,-2.0168027877807617,9.821931838989258,0.00069283542688936,0.0006603045621886849,-0.10204728692770004,0.0,1.34,-0.19359,right,1,2.0,-7.356
468.5993438605219,1781615002.1760325,1.6889784336090088,-2.0178420543670654,9.821572303771973,0.0008075670339167118,0.0006593086291104555,-0.10207562148571014,0.0,1.35,-0.19359,right,1,2.0,-7.356
468.6093438602984,1781615002.1860569,1.6884713172912598,-2.0215702056884766,9.821242332458496,0.000904699380043894,0.0006607252871617675,-0.10210521519184113,0.0,1.36,-0.19359,right,1,2.0,-7.356
468.6193438600749,1781615002.1962733,1.6870357990264893,-2.02254319190979,9.820924758911133,0.0009848987683653831,0.0006641926593147218,-0.10213593393564224,0.0,1.37,-0.19359,right,1,2.0,-7.356
468.62934385985136,1781615002.20573,1.6864501237869263,-2.0261759757995605,9.82064151763916,0.0010485154343768954,0.0006695815245620906,-0.10216743499040604,0.0,1.3800000000000001,-0.19359,right,1,2.0,-7.356
468.63934385962784,1781615002.2187397,1.6850477457046509,-2.0270779132843018,9.820372581481934,0.0010966509580612183,0.0006766818696632981,-0.10219975560903549,0.0,1.3900000000000001,-0.19359,right,1,2.0,-7.356
468.6493438594043,1781615002.2282557,1.6846294403076172,-2.029510498046875,9.820147514343262,0.001130065880715847,0.0006852915976196527,-0.10223259776830673,0.0,1.4000000000000001,-0.19359,right,1,2.0,-7.356
468.6593438591808,1781615002.2406561,1.683494210243225,-2.032985210418701,9.819963455200195,0.0011498929234221578,0.0006952700205147266,-0.10226582735776901,0.0,1.41,-0.19359,right,1,2.0,-7.356
468.6693438589573,1781615002.2521708,1.6821128129959106,-2.0338616371154785,9.819785118103027,0.0011577352415770292,0.0007062924560159445,-0.10229938477277756,0.0,1.42,-0.19359,right,1,2.0,-7.356
468.6793438587338,1781615002.2626486,1.6811648607254028,-2.036102771759033,9.819624900817871,0.001154680154286325,0.0007182154222391546,-0.10233303904533386,0.0,1.43,-0.19359,right,1,2.0,-7.356
468.68934385851026,1781615002.276154,1.6809239387512207,-2.041008710861206,9.819490432739258,0.0011417168425396085,0.0007307669147849083,-0.10236658900976181,0.0,1.44,-0.19359,right,1,2.0,-7.356
