t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
733.2493379451334,1781615274.2248466,0.19684337079524994,4.246423244476318,9.777508735656738,0.09173629432916641,0.008232553489506245,0.23444631695747375,0.6691029535416615,0.25,0.3804226065180614,50.0
733.2593379449099,1781615274.2345471,0.1776723712682724,4.35152006149292,9.807463645935059,0.08572831004858017,0.00930377934128046,0.24477393925189972,0.5730049015248151,0.26,0.3861526555333096,50.0
733.2693379446864,1781615274.2475593,0.1618320643901825,4.440324783325195,9.835033416748047,0.07926958054304123,0.010558771900832653,0.25457432866096497,0.4754593893967818,0.27,0.3909072494272774,50.0
733.2793379444629,1781615274.2570627,0.1516982913017273,4.508936882019043,9.858322143554688,0.07242590934038162,0.011957857757806778,0.26379308104515076,0.3767128255869834,0.28,0.3946743776831472,50.0
733.2893379442394,1781615274.266566,0.14514055848121643,4.562347888946533,9.864916801452637,0.0651850476861,0.013379659503698349,0.2723733186721802,0.2770146524856132,0.29,0.39744452420800336,50.0
733.2993379440159,1781615274.2777598,0.14304420351982117,4.59843635559082,9.85646915435791,0.057538699358701706,0.014712938107550144,0.28025490045547485,0.1766167163305299,0.3,0.39921069137130866,50.0
733.3093379437923,1781615274.2892644,0.14807993173599243,4.615198135375977,9.834877014160156,0.04948088526725769,0.01585797592997551,0.28737837076187134,0.075772631021781,0.31,0.39996841768152647,50.0
733.3193379435688,1781615274.2987711,0.1540096551179886,4.622170925140381,9.801921844482422,0.04100871831178665,0.01672786846756935,0.2936873137950897,-0.02526286252907406,0.32,0.3997157890562357,50.0
733.3293379433453,1781615274.307286,0.16657760739326477,4.607595920562744,9.75981616973877,0.032119449228048325,0.01724872551858425,0.2991315424442291,-0.1262345398966691,0.33,0.39845344365726904,50.0
733.3393379431218,1781615274.315295,0.18082936108112335,4.580658435821533,9.710467338562012,0.022816332057118416,0.017360545694828033,0.30366653203964233,-0.2268873378608538,0.34,0.3961845702786605,50.0
733.3493379428983,1781615274.3248115,0.19857896864414215,4.53887939453125,9.655847549438477,0.013105353340506554,0.017016738653182983,0.3072551488876343,-0.3269669987185031,0.35000000000000003,0.39291490029147547,50.0
733.3593379426748,1781615274.3346283,0.2172047197818756,4.484668254852295,9.597879409790039,0.002999778836965561,0.016184186562895775,0.3098691999912262,-0.4262207125605877,0.36,0.3886526931658696,50.0
733.3693379424512,1781615274.3441243,0.23873616755008698,4.415597915649414,9.538372039794922,-0.007481536827981472,0.014842861331999302,0.3114891052246094,-0.52439775589192,0.37,0.3834087156069504,50.0
733.3793379422277,1781615274.353655,0.26074934005737305,4.33324670791626,9.479024887084961,-0.018310824409127235,0.012985028326511383,0.31210482120513916,-0.6212501249804547,0.38,0.37719621435714584,50.0
733.3893379420042,1781615274.3641603,0.2645978033542633,4.399974346160889,9.434516906738281,-0.027773812413215637,0.010770434513688087,0.3123933970928192,-0.7165331623362581,0.39,0.37003088273378326,50.0
733.3993379417807,1781615274.372665,0.32205313444137573,3.9256153106689453,9.359740257263184,-0.04135812446475029,0.007788162678480148,0.31045207381248474,-0.8100061747375431,0.4,0.36193082098640783,50.0
733.4093379415572,1781615274.382187,0.37126874923706055,3.6041054725646973,9.27734088897705,-0.05751439556479454,0.004012089688330889,0.3060675859451294,-0.9014330412426497,0.41000000000000003,0.35291649057398133,50.0
733.4193379413337,1781615274.3917067,0.4128826856613159,3.339305877685547,9.193792343139648,-0.07535001635551453,-0.0005449930322356522,0.299360454082489,-0.9905828096520408,0.42,0.3430106624774609,50.0
733.4293379411101,1781615274.4009674,0.4476126730442047,3.091095209121704,9.113197326660156,-0.0942777767777443,-0.005844363011419773,0.2905689477920532,-1.0772302799135824,0.43,0.3322383596783251,50.0
733.4393379408866,1781615274.410109,0.41461625695228577,2.908573865890503,9.665946006774902,-0.11004438996315002,-0.007687469478696585,0.279922217130661,-1.161156572997446,0.44,0.32062679394835064,50.0
733.4493379406631,1781615274.4186244,0.38864666223526,2.6507527828216553,10.087997436523438,-0.12315481901168823,-0.006882234942167997,0.2678688168525696,-1.2421496838034896,0.45,0.30820529711031575,50.0
733.4593379404396,1781615274.428821,0.39399924874305725,2.3445892333984375,10.109349250793457,-0.13532479107379913,-0.005992323625832796,0.2547074258327484,-1.3200050167046173,0.46,0.2950052469432696,50.0
733.4693379402161,1781615274.436831,0.39732596278190613,2.055914878845215,10.114683151245117,-0.14615899324417114,-0.005082583520561457,0.24057957530021667,-1.3945259023729895,0.47000000000000003,0.2810599879195397,50.0
733.4793379399925,1781615274.4473372,0.39543282985687256,1.7829617261886597,10.10732364654541,-0.15538743138313293,-0.004200902301818132,0.22566786408424377,-1.4655240945838977,0.48,0.2664047469737007,50.0
733.489337939769,1781615274.4568493,0.3915640115737915,1.516210913658142,10.09008502960205,-0.16281895339488983,-0.003380242269486189,0.21016818284988403,-1.5328202457420448,0.49,0.25107654451628025,50.0
733.4993379395455,1781615274.4658568,0.38377252221107483,1.2617522478103638,10.065659523010254,-0.16831564903259277,-0.002641181228682399,0.1942770630121231,-1.5962443599290943,0.5,0.2351141009169893,50.0
733.509337939322,1781615274.4752412,0.3738621473312378,1.0181090831756592,10.036249160766602,-0.17178358137607574,-0.0019944983068853617,0.1781875342130661,-1.6556362223281607,0.51,0.2185577386937077,50.0
733.5193379390985,1781615274.4847467,0.36197149753570557,0.7886070013046265,10.003887176513672,-0.17316676676273346,-0.001442985492758453,0.16208742558956146,-1.7108458039403334,0.52,0.20144928065430437,50.0
733.529337938875,1781615274.4952512,0.34924009442329407,0.574211597442627,9.970281600952148,-0.1724437028169632,-0.0009837732650339603,0.1461581289768219,-1.7617336405709172,0.53,0.1838319442485952,50.0
733.5393379386514,1781615274.505769,0.33525148034095764,0.3796533942222595,9.936809539794922,-0.16962388157844543,-0.0006104426574893296,0.13057368993759155,-1.8081711851281628,0.54,0.16575023239731357,50.0
733.5493379384279,1781615274.5152757,0.3205759525299072,0.20710448920726776,9.904638290405273,-0.1647464632987976,-0.00031416225829161704,0.1155007928609848,-1.850041132344246,0.55,0.1472498210738711,50.0
733.5593379382044,1781615274.5237908,0.3075043857097626,0.05506255105137825,9.874641418457031,-0.15787868201732635,-8.50369906402193e-05,0.10109812021255493,-1.8872377150987385,0.56,0.12837744392288372,50.0
733.5693379379809,1781615274.533296,0.29389142990112305,-0.06941433250904083,9.847521781921387,-0.14911216497421265,8.679140591993928e-05,0.08751475811004639,-1.9196669715953698,0.5700000000000001,0.10918077420693002,50.0
733.5793379377574,1781615274.5441267,0.2811574339866638,-0.17040486633777618,9.823683738708496,-0.1385621875524521,0.0002107581967720762,0.07489019632339478,-1.9472469827177443,0.58,0.08970830437975258,50.0
733.5893379375339,1781615274.5536408,0.27051207423210144,-0.24235309660434723,9.803460121154785,-0.12636418640613556,0.00029531243490055203,0.06335297226905823,-1.9699080789642054,0.59,0.07000922359011053,50.0
733.5993379373103,1781615274.5636883,0.25958460569381714,-0.2867746353149414,9.786986351013184,-0.1126725971698761,0.00034778506960719824,0.05302005633711815,-1.987593016438871,0.6,0.050133293425721814,50.0
733.6093379370868,1781615274.5758219,0.2519382834434509,-0.30407601594924927,9.77418327331543,-0.09765729308128357,0.00037479467573575675,0.04399591311812401,-2.00025712145486,0.61,0.030130722211173216,50.0
733.6193379368633,1781615274.5868483,0.24331411719322205,-0.28953588008880615,9.765033721923828,-0.08150095492601395,0.00038193666841834784,0.03637142479419708,-2.0078684033838092,0.62,0.010052038177335125,50.0
733.6293379366398,1781615274.5958514,0.23640809953212738,-0.2663081884384155,9.759085655212402,-0.06457938253879547,0.00037541333585977554,0.03015623800456524,-2.0104076354670153,0.63,-0.010052038177335028,50.0
733.6393379364163,1781615274.6053655,0.22966670989990234,-0.33679404854774475,9.755151748657227,-0.04827418550848961,0.0003677998320199549,0.024931859225034714,-2.0078684033838092,0.64,-0.03013072221117312,50.0
733.6493379361928,1781615274.61488,0.2220878303050995,-0.4600811004638672,9.753262519836426,-0.033585723489522934,0.00037212364259175956,0.02016654796898365,-2.00025712145486,0.65,-0.05013329342572172,50.0
733.6593379359692,1781615274.6240149,0.2150488942861557,-0.6129372715950012,9.753228187561035,-0.02110430784523487,0.0003998410247731954,0.015374631620943546,-1.9875930164388724,0.66,-0.07000922359011044,50.0
733.6693379357457,1781615274.6345835,0.20581942796707153,-0.7748275399208069,9.754898071289062,-0.011161682195961475,0.0004603909619618207,0.010158953256905079,-1.969908078964204,0.67,-0.08970830437975248,50.0
733.6793379355222,1781615274.6440876,0.19658686220645905,-0.9499481320381165,9.757766723632812,-0.00391298346221447,0.0005611168453469872,0.004217496141791344,-1.947246982717761,0.68,-0.10918077420693009,50.0
733.6893379352987,1781615274.6536021,0.18504399061203003,-1.1336560249328613,9.761555671691895,0.0006193721201270819,0.0007072256412357092,-0.002666227053850889,-1.9196669715953711,0.6900000000000001,-0.1283774439228838,50.0
733.6993379350752,1781615274.663062,0.17242611944675446,-1.3248459100723267,9.765913963317871,0.0025151330046355724,0.0009022494778037071,-0.010635046288371086,-1.8872377150987523,0.7000000000000001,-0.14724982107387133,50.0
733.7093379348516,1781615274.6725826,0.1567617803812027,-1.5248773097991943,9.770437240600586,0.0019344913307577372,0.0011481221299618483,-0.019770009443163872,-1.8500411323442127,0.71,-0.16575023239731346,50.0
733.7193379346281,1781615274.6820672,0.13933204114437103,-1.734382152557373,9.774868965148926,-0.0008995865937322378,0.0014454723568633199,-0.030101075768470764,-1.8081711851281657,0.72,-0.1838319442485951,50.0
733.7293379344046,1781615274.6905813,0.11820544302463531,-1.9510414600372314,9.77882194519043,-0.005715095438063145,0.001793692703358829,-0.04161627218127251,-1.7617336405709172,0.73,-0.20144928065430429,50.0
733.7393379341811,1781615274.7007332,0.09607692807912827,-2.1761300563812256,9.78205680847168,-0.012204735539853573,0.0021913994569331408,-0.05426875501871109,-1.7108458039403334,0.74,-0.21855773869370762,50.0
733.7493379339576,1781615274.7132294,0.07002808153629303,-2.4060187339782715,9.784383773803711,-0.020036660134792328,0.0026363362558186054,-0.06798345595598221,-1.6556362223281607,0.75,-0.23511410091698923,50.0
733.7593379337341,1781615274.7217438,0.042752526700496674,-2.6420109272003174,9.785472869873047,-0.028865322470664978,0.0031252866610884666,-0.0826617032289505,-1.5962443599290914,0.76,-0.25107654451628014,50.0
733.7693379335105,1781615274.73096,0.013347362168133259,-2.8799610137939453,9.785256385803223,-0.0383402444422245,0.003654352854937315,-0.09818572551012039,-1.5328202457420448,0.77,-0.2664047469737006,50.0
733.779337933287,1781615274.73998,-0.01654752530157566,-3.120220899581909,9.783553123474121,-0.04811471700668335,0.004218598362058401,-0.11442218720912933,-1.4655240945839032,0.78,-0.2810599879195396,50.0
733.7893379330635,1781615274.7484875,-0.023646723479032516,-2.945397138595581,9.778925895690918,-0.053739406168460846,0.00468873418867588,-0.1295638233423233,-1.3945259023730006,0.79,-0.29500524694326963,50.0
733.79933793284,1781615274.7579937,-0.04382080212235451,-3.1596179008483887,9.774420738220215,-0.058839257806539536,0.00514397444203496,-0.1441517472267151,-1.3200050167046118,0.8,-0.30820529711031575,50.0
733.8093379326165,1781615274.7682254,-0.06572164595127106,-3.349926710128784,9.769790649414062,-0.0632672980427742,0.005584743805229664,-0.15829147398471832,-1.242149683803484,0.81,-0.3206267939483506,50.0
733.819337932393,1781615274.7777512,-0.08571368455886841,-3.5262904167175293,9.764852523803711,-0.0669279620051384,0.0060098618268966675,-0.1720283329486847,-1.1611565729974516,0.8200000000000001,-0.3322383596783251,50.0
733.8293379321694,1781615274.790261,-0.10575558990240097,-3.692448854446411,9.759626388549805,-0.0697542205452919,0.0064172628335654736,-0.1853734403848648,-1.0772302799135935,0.8300000000000001,-0.34301066247746104,50.0
733.8393379319459,1781615274.7952611,-0.12369322031736374,-3.8477582931518555,9.75413990020752,-0.0716957077383995,0.006803968921303749,-0.19831602275371552,-0.9905828096520353,0.84,-0.3529164905739814,50.0
733.8493379317224,1781615274.8057663,-0.14038090407848358,-3.993373155593872,9.748518943786621,-0.07271579653024673,0.007166170980781317,-0.21083103120326996,-0.9014330412426386,0.85,-0.3619308209864078,50.0
733.8593379314989,1781615274.816797,-0.15448634326457977,-4.125624179840088,9.74282169342041,-0.07278956472873688,0.007499407045543194,-0.222883403301239,-0.8100061747375487,0.86,-0.37003088273378326,50.0
733.8693379312754,1781615274.8249903,-0.16760174930095673,-4.245619297027588,9.738768577575684,-0.07191373407840729,0.007809137925505638,-0.23443080484867096,-0.716533162336247,0.87,-0.37719621435714573,50.0
733.8793379310519,1781615274.835009,-0.17757029831409454,-4.356427192687988,9.747252464294434,-0.07015972584486008,0.008172217756509781,-0.245425745844841,-0.6212501249804658,0.88,-0.3834087156069504,50.0
733.8893379308283,1781615274.8445132,-0.18651904165744781,-4.45092248916626,9.764174461364746,-0.06759031116962433,0.008638069964945316,-0.25582167506217957,-0.52439775589192,0.89,-0.3886526931658696,50.0
733.8993379306048,1781615274.8530433,-0.1926085203886032,-4.529975891113281,9.783589363098145,-0.06425158679485321,0.009217016398906708,-0.2655702531337738,-0.42622071256059324,0.9,-0.3929149002914755,50.0
733.9093379303813,1781615274.8615606,-0.19445547461509705,-4.594433784484863,9.801114082336426,-0.060179803520441055,0.009891027584671974,-0.2746218740940094,-0.32696699871849755,0.91,-0.3961845702786605,50.0
733.9193379301578,1781615274.8710835,-0.1937948763370514,-4.640054702758789,9.814343452453613,-0.055407796055078506,0.01062521617859602,-0.2829262316226959,-0.2268873378608538,0.92,-0.39845344365726904,50.0
733.9293379299343,1781615274.880593,-0.18858397006988525,-4.6701555252075195,9.821039199829102,-0.049965109676122665,0.011370446532964706,-0.290433794260025,-0.1262345398966691,0.93,-0.3997157890562357,50.0
733.9393379297107,1781615274.8898666,-0.1791394054889679,-4.685328960418701,9.815767288208008,-0.04385197162628174,0.01204117201268673,-0.29709717631340027,-0.02526286252907406,0.9400000000000001,-0.39996841768152647,50.0
733.9493379294872,1781615274.8999984,-0.166858971118927,-4.681191444396973,9.79825496673584,-0.037068143486976624,0.012549007311463356,-0.3028722405433655,0.075772631021781,0.9500000000000001,-0.39921069137130866,50.0
733.9593379292637,1781615274.9100847,-0.14952826499938965,-4.663790702819824,9.769903182983398,-0.029622962698340416,0.012815602123737335,-0.3077187240123749,0.1766167163305299,0.96,-0.39744452420800336,50.0
733.9693379290402,1781615274.9195907,-0.13026291131973267,-4.628051280975342,9.732645034790039,-0.021533429622650146,0.012773807160556316,-0.31160250306129456,0.27701465248560764,0.97,-0.3946743776831473,50.0
733.9793379288167,1781615274.9298427,-0.1083027571439743,-4.581841945648193,9.688061714172363,-0.012824662029743195,0.0123683987185359,-0.3144965171813965,0.37671282558698893,0.98,-0.3909072494272774,50.0
733.9893379285932,1781615274.9387846,-0.08431047201156616,-4.5205159187316895,9.638103485107422,-0.0035288562066853046,0.011556224897503853,-0.31638237833976746,0.4754593893967707,0.99,-0.3861526555333097,50.0
733.9993379283696,1781615274.9488611,-0.059058673679828644,-4.444317817687988,9.584473609924316,0.006313091143965721,0.010306472890079021,-0.31725049018859863,0.5730049015248206,1.0,-0.3804226065180615,50.0
734.0093379281461,1781615274.9588997,-0.034060314297676086,-4.356701850891113,9.528971672058105,0.016651500016450882,0.008600584231317043,-0.3171001672744751,0.669102953541667,1.01,-0.3737315769826448,50.0
734.0193379279226,1781615274.9680352,-0.007047688122838736,-4.260953426361084,9.47315788269043,0.02741926908493042,0.006432587746530771,-0.3159438967704773,0.7635107934277741,1.02,-0.36609646904836707,50.0
734.0293379276991,1781615274.97754,0.0473635196685791,-3.850158214569092,9.39724349975586,0.04171421006321907,0.003524499712511897,-0.3125331401824951,0.8559899387861558,1.03,-0.3575365696605055,50.0
734.0393379274756,1781615274.9880042,0.09528619050979614,-3.548555374145508,9.313033103942871,0.05828556790947914,-0.0001479749334976077,-0.3067854046821594,0.9463067792695179,1.04,-0.34807350186781033,50.0
734.049337927252,1781615274.997507,0.13577313721179962,-3.288010597229004,9.22679615020752,0.07637002319097519,-0.004574689082801342,-0.29885563254356384,1.0342331667004323,1.05,-0.337731170200806,50.0
734.0593379270285,1781615275.0070195,0.10796524584293365,-3.1044797897338867,9.785989761352539,0.09148795157670975,-0.00544847222045064,-0.2889448404312134,1.1195469913932332,1.06,-0.3265357002868737,50.0
734.069337926805,1781615275.0165393,0.10568315535783768,-2.828031063079834,10.011348724365234,0.10526224970817566,-0.004927347414195538,-0.27750736474990845,1.202032743222614,1.07,-0.31451537285464753,50.0
734.0793379265815,1781615275.0255504,0.11914501339197159,-2.533557176589966,10.01612377166748,0.11838358640670776,-0.004415309056639671,-0.264784038066864,1.2814820560206164,1.08,-0.30170055229444137,50.0
734.089337926358,1781615275.0348275,0.12792550027370453,-2.2526907920837402,10.011889457702637,0.13044193387031555,-0.003935590852051973,-0.2509503960609436,1.3576942339278641,1.09,-0.28812360995516273,50.0
734.0993379261345,1781615275.0449114,0.1334436982870102,-1.981120228767395,10.000839233398438,0.14113567769527435,-0.0035014597233384848,-0.2362084835767746,1.4304767583687428,1.1,-0.2738188423714753,50.0
734.109337925911,1781615275.0530052,0.1336292028427124,-1.7120226621627808,9.984722137451172,0.15023362636566162,-0.0031187261920422316,-0.22076648473739624,1.4996457743697567,1.11,-0.25882238462777774,50.0
734.1193379256874,1781615275.0625196,0.13135558366775513,-1.45253324508667,9.965036392211914,0.15755552053451538,-0.0027869779150933027,-0.20482976734638214,1.5650265549935705,1.12,-0.24317211907784203,50.0
734.1293379254639,1781615275.0726116,0.12621448934078217,-1.201561450958252,9.943110466003418,0.16296516358852386,-0.002501840703189373,-0.18859852850437164,1.6264539427139402,1.1300000000000001,-0.22690757965070263,50.0
734.1393379252404,1781615275.0801253,0.11830011010169983,-0.9620548486709595,9.920022010803223,0.16636496782302856,-0.002256360836327076,-0.17226660251617432,1.6837727666184465,1.1400000000000001,-0.21006985198451816,50.0
734.1493379250169,1781615275.090643,0.11004124581813812,-0.7395005822181702,9.896774291992188,0.16769392788410187,-0.002042009262368083,-0.156020849943161,1.7368382343832338,1.1500000000000001,-0.19270146964068582,50.0
734.1593379247934,1781615275.1037626,0.09970227628946304,-0.5310798287391663,9.87416934967041,0.16692548990249634,-0.0018502072198316455,-0.14004145562648773,1.785516298031245,1.16,-0.17484630666037337,50.0
734.1693379245698,1781615275.1142771,0.08899770677089691,-0.3450595736503601,9.852785110473633,0.16406486928462982,-0.0016731868963688612,-0.12450048327445984,1.8296839925492026,1.17,-0.15654946673488135,50.0
734.1793379243463,1781615275.1237907,0.07902218401432037,-0.17839480936527252,9.833208084106445,0.15914827585220337,-0.001504342071712017,-0.10956209897994995,1.8692297465074308,1.18,-0.13785716926980704,50.0
734.1893379241228,1781615275.1337993,0.06911952048540115,-0.036476559937000275,9.81578540802002,0.15224023163318634,-0.001338695059530437,-0.09538129717111588,1.9040536638993022,1.19,-0.11881663263081402,50.0
734.1993379238993,1781615275.1439075,0.05943554639816284,0.0823729857802391,9.800788879394531,0.14343135058879852,-0.0011730731930583715,-0.08210337907075882,1.9340677764871874,1.2,-0.09947595486594214,50.0
734.2093379236758,1781615275.1524217,0.0534169003367424,0.16910038888454437,9.788432121276855,0.13283590972423553,-0.0010060262866318226,-0.06986260414123535,1.9591962660179263,1.21,-0.07988399220576288,50.0
734.2193379234523,1781615275.1639454,0.04556849226355553,0.23346346616744995,9.77881908416748,0.12059143930673599,-0.0008373089949600399,-0.058782726526260376,1.979375655745981,1.22,-0.06009023564830307,50.0
734.2293379232287,1781615275.1734495,0.04181849956512451,0.2670651078224182,9.771924018859863,0.1068541631102562,-0.0006680332589894533,-0.048974618315696716,1.9945549707817034,1.23,-0.040144685940486036,50.0
734.2393379230052,1781615275.1829734,0.0378817617893219,0.2724721133708954,9.767702102661133,0.09179674834012985,-0.0004999420489184558,-0.04053623974323273,2.0046958668577948,1.24,-0.02009772727190809,50.0
734.2493379227817,1781615275.1921175,0.034979309886693954,0.24784353375434875,9.766010284423828,0.07560623437166214,-0.00033486101892776787,-0.033551719039678574,2.009772727190799,1.25,-9.797174393178826e-17,50.0
734.2593379225582,1781615275.2016459,0.032990023493766785,0.2699933648109436,9.766586303710938,0.05920318141579628,-0.00017129370826296508,-0.027819935232400894,2.009772727190799,1.26,0.020097727271907895,50.0
734.2693379223347,1781615275.2111592,0.029547521844506264,0.3740389049053192,9.768838882446289,0.043895456939935684,-4.624687790055759e-06,-0.022827884182333946,2.0046958668577948,1.27,0.04014468594048584,50.0
734.2793379221112,1781615275.2226834,0.02615627460181713,0.5185661315917969,9.772143363952637,0.03045862726867199,0.0001690300414338708,-0.01805725321173668,1.994554970781704,1.28,0.06009023564830288,50.0
734.2893379218876,1781615275.2321794,0.02055180072784424,0.6815881729125977,9.776028633117676,0.019347339868545532,0.0003531239053700119,-0.013062533922493458,1.9793756557459803,1.29,0.07988399220576269,50.0
734.2993379216641,1781615275.2421987,0.014518605545163155,0.8540714979171753,9.78011703491211,0.010804739780724049,0.0005501593695953488,-0.007491692900657654,1.9591962660179276,1.3,0.09947595486594196,50.0
734.3093379214406,1781615275.2527359,0.006370206829160452,1.0364609956741333,9.784018516540527,0.004922541324049234,0.0007621360709890723,-0.0010835430584847927,1.9340677764871874,1.31,0.11881663263081384,50.0
734.3193379212171,1781615275.2632341,-0.0029888604767620564,1.2257765531539917,9.7875394821167,0.0016767357010394335,0.0009909366490319371,0.006343006622046232,1.9040536638993009,1.32,0.13785716926980685,50.0
734.3293379209936,1781615275.27275,-0.016272660344839096,1.427059292793274,9.790440559387207,0.0009534638375043869,0.0012381896376609802,0.014901109039783478,1.8692297465074308,1.33,0.15654946673488115,50.0
734.33933792077,1781615275.2832615,-0.030404703691601753,1.6328755617141724,9.792581558227539,0.0025660409592092037,0.0015057119308039546,0.024647684767842293,1.8296839925492026,1.34,0.17484630666037318,50.0
734.3493379205465,1781615275.292782,-0.04813935607671738,1.8521894216537476,9.793842315673828,0.006273144856095314,0.0017953175120055676,0.03559252247214317,1.7855162980313088,1.35,0.19270146964068627,50.0
734.359337920323,1781615275.3022964,-0.0685025155544281,2.074615001678467,9.794081687927246,0.011789434589445591,0.002109019085764885,0.04770719259977341,1.7368382343832034,1.36,0.2100698519845183,50.0
734.3693379200995,1781615275.3118336,-0.09061375260353088,2.304615020751953,9.79322624206543,0.01880056783556938,0.0024486775510013103,0.060931023210287094,1.6837727666184437,1.37,0.22690757965070274,50.0
734.379337919876,1781615275.3223395,-0.1159360483288765,2.5418081283569336,9.791176795959473,0.026972705498337746,0.0028158698696643114,0.0751769170165062,1.6264539427139428,1.3800000000000001,0.24317211907784217,50.0
734.3893379196525,1781615275.3318567,-0.14329281449317932,2.7811923027038574,9.787884712219238,0.03596172854304314,0.003211801638826728,0.09033650159835815,1.5650265549935676,1.3900000000000001,0.25882238462777785,50.0
734.399337919429,1781615275.3403153,-0.17125777900218964,3.0236947536468506,9.783310890197754,0.045422717928886414,0.0036370991729199886,0.10628361999988556,1.49964577436979,1.4000000000000001,0.27381884237147575,50.0
734.4093379192054,1781615275.348821,-0.17949804663658142,2.9258415699005127,9.773979187011719,0.051624830812215805,0.0039986371994018555,0.12150948494672775,1.4304767583686873,1.41,0.2881236099551626,50.0
734.4193379189819,1781615275.3590271,-0.19836543500423431,3.110666513442993,9.767767906188965,0.05713259056210518,0.004351373761892319,0.1362927407026291,1.3576942339278641,1.42,0.30170055229444126,50.0
734.4293379187584,1781615275.3680823,-0.21647000312805176,3.2914116382598877,9.761717796325684,0.06190785765647888,0.004699040204286575,0.15066972374916077,1.2814820560206164,1.43,0.3145153728546474,50.0
734.4393379185349,1781615275.3765845,-0.23541170358657837,3.4621222019195557,9.755876541137695,0.0658780112862587,0.0050445240922272205,0.16469208896160126,1.202032743222614,1.44,0.32653570028687356,50.0
734.4493379183114,1781615275.3865874,-0.2524968385696411,3.6389920711517334,9.74997615814209,0.06907104700803757,0.005387077573686838,0.1782815009355545,1.1195469913932332,1.45,0.3377311702008059,50.0
734.4593379180878,1781615275.396566,-0.26989057660102844,3.7984395027160645,9.744220733642578,0.07138659805059433,0.005726588424295187,0.19148531556129456,1.0342331667004379,1.46,0.3480735018678103,50.0
734.4693379178643,1781615275.405569,-0.28415024280548096,3.947463274002075,9.738624572753906,0.07279447466135025,0.006060497369617224,0.20427653193473816,0.9463067792695123,1.47,0.3575365696605054,50.0
734.4793379176408,1781615275.4150736,-0.2986336946487427,4.086885929107666,9.734281539916992,0.0732831060886383,0.0063927569426596165,0.21662190556526184,0.8559899387861614,1.48,0.366096469048367,50.0
734.4893379174173,1781615275.4235911,-0.3107340931892395,4.217707633972168,9.746708869934082,0.07291888445615768,0.006827442906796932,0.22847861051559448,0.7635107934277741,1.49,0.37373157698264475,50.0
734.4993379171938,1781615275.434096,-0.3221200406551361,4.333920478820801,9.7715425491333,0.07177791744470596,0.007439942564815283,0.2398063689470291,0.669102953541667,1.5,0.3804226065180614,50.0
734.5093379169703,1781615275.4440844,-0.3315037488937378,4.436679840087891,9.802433967590332,0.06991393119096756,0.008264456875622272,0.2505606710910797,0.5730049015248151,1.51,0.3861526555333096,50.0
734.5193379167467,1781615275.4535906,-0.33810946345329285,4.524447917938232,9.835434913635254,0.0673753172159195,0.009309305809438229,0.26069340109825134,0.4754593893967818,1.52,0.3909072494272774,50.0
734.5293379165232,1781615275.4630244,-0.34119701385498047,4.595038414001465,9.867032051086426,0.0642050951719284,0.01055952813476324,0.2701541483402252,0.3767128255869834,1.53,0.3946743776831472,50.0
734.5393379162997,1781615275.473337,-0.33839839696884155,4.646419525146484,9.883530616760254,0.060373593121767044,0.011909615248441696,0.27889207005500793,0.2770146524856132,1.54,0.39744452420800336,50.0
734.5493379160762,1781615275.481856,-0.3329314887523651,4.6842241287231445,9.884939193725586,0.05585796758532524,0.013253114186227322,0.2868529260158539,0.1766167163305299,1.55,0.39921069137130866,50.0
734.5593379158527,1781615275.4909377,-0.3222959339618683,4.704203128814697,9.87251091003418,0.0506434328854084,0.01449096854776144,0.29398414492607117,0.075772631021781,1.56,0.39996841768152647,50.0
734.5693379156291,1781615275.5010128,-0.3062554895877838,4.706845283508301,9.847790718078613,0.044723935425281525,0.015532941557466984,0.30023688077926636,-0.02526286252907406,1.57,0.3997157890562357,50.0
734.5793379154056,1781615275.511315,-0.28890669345855713,4.698286533355713,9.812361717224121,0.03810034319758415,0.016299264505505562,0.30556729435920715,-0.12623453989667466,1.58,0.398453443657269,50.0
734.5893379151821,1781615275.5208392,-0.2672835886478424,4.672817230224609,9.768033981323242,0.03077961690723896,0.01672116480767727,0.3099384605884552,-0.22688733786084825,1.59,0.3961845702786605,50.0
734.5993379149586,1781615275.5323446,-0.24240916967391968,4.629567623138428,9.716691970825195,0.022777579724788666,0.016741875559091568,0.31332096457481384,-0.3269669987185031,1.6,0.39291490029147547,50.0
734.6093379147351,1781615275.541234,-0.21580469608306885,4.575032711029053,9.660110473632812,0.014118782244622707,0.01631682924926281,0.31569263339042664,-0.42622071256059324,1.61,0.38865269316586953,50.0
734.6193379145116,1781615275.5507624,-0.18847405910491943,4.50838565826416,9.60006332397461,0.004836264066398144,0.015413891524076462,0.3170400559902191,-0.5243977558919088,1.62,0.38340871560695045,50.0
734.629337914288,1781615275.561133,-0.15994925796985626,4.427104473114014,9.53842544555664,-0.005028336774557829,0.014013105072081089,0.3173593282699585,-0.6212501249804603,1.6300000000000001,0.37719621435714584,50.0
734.6393379140645,1781615275.5706472,-0.15286396443843842,4.531816482543945,9.493056297302246,-0.013352896086871624,0.012298200279474258,0.31749361753463745,-0.7165331623362636,1.6400000000000001,0.3700308827337832,50.0
