t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
700.6393386740237,1781615240.714136,3.1379001140594482,0.01180383563041687,9.820381164550781,-2.9858105335733853e-05,-0.0016961833462119102,-0.0005000132950954139,0.0,0.84,30
700.6493386738002,1781615240.723662,3.139176368713379,-0.01953100971877575,9.820632934570312,-0.00012359797256067395,-0.0014155081007629633,-0.00043960928451269865,0.0,0.85,30
700.6593386735767,1781615240.7341733,3.1406009197235107,0.0013931385474279523,9.821370124816895,-5.152427911525592e-05,-0.0011424118420109153,-0.00039886843296699226,0.0,0.86,30
700.6693386733532,1781615240.7436876,3.141474485397339,0.0004134921182412654,9.822343826293945,-4.53420170742902e-06,-0.0008798892376944423,-0.00036496814573183656,0.0,0.87,30
700.6793386731297,1781615240.7531931,3.1432933807373047,0.011702955700457096,9.823624610900879,4.049993003718555e-05,-0.000630559865385294,-0.00047334807459264994,0.0,0.88,30
700.6893386729062,1781615240.7626967,3.1437714099884033,-0.019290294498205185,9.825301170349121,-5.5683809478068724e-05,-0.0003934451087843627,-0.0004163921403232962,0.0,0.89,30
700.6993386726826,1781615240.773202,3.1412954330444336,0.021723715588450432,9.828030586242676,9.18576552066952e-05,-0.00016057839093264192,-0.0004895761958323419,0.0,0.9,30
700.7093386724591,1781615240.7824278,3.1395668983459473,-0.0240084920078516,9.830351829528809,-2.716814196901396e-05,6.409327033907175e-05,-0.00041284336475655437,0.0,0.91,30
700.7193386722356,1781615240.7908368,3.1365420818328857,0.00032882069353945553,9.832714080810547,1.685099232417997e-05,0.00027667786343954504,-0.00037360319402068853,0.0,0.92,30
700.7293386720121,1781615240.8003564,3.134786605834961,0.011652208864688873,9.834844589233398,5.9405039792181924e-05,0.00047409519902430475,-0.0004817690060008317,0.0,0.93,30
700.7393386717886,1781615240.8111348,3.1319940090179443,-0.018158400431275368,9.836779594421387,-4.0669132431503385e-05,0.0006541953189298511,-0.0004228229518048465,0.0,0.9400000000000001,30
700.749338671565,1781615240.8236384,3.1308298110961914,-0.0009191230055876076,9.838746070861816,1.712599623715505e-05,0.0008151460206136107,-0.0003850986249744892,0.0,0.9500000000000001,30
700.7593386713415,1781615240.8413455,3.1269371509552,0.013124105520546436,9.840529441833496,6.0153601225465536e-05,0.0009556924924254417,-0.0004930575960315764,0.0,0.96,30
700.769338671118,1781615240.851463,3.1268625259399414,-0.02108210138976574,9.842172622680664,-4.0010832890402526e-05,0.0010754016693681479,-0.00043331756023690104,0.0,0.97,30
700.7793386708945,1781615240.8609762,3.122523784637451,0.0025258774403482676,9.843870162963867,2.294516161782667e-05,0.0011739095207303762,-0.00039380716043524444,0.0,0.98,30
700.789338670671,1781615240.8705041,3.120889186859131,0.0001688144402578473,9.845415115356445,6.130708788987249e-05,0.0012515629641711712,-0.0003609694540500641,0.0,0.99,30
700.7993386704475,1781615240.883019,3.1201205253601074,0.010048405267298222,9.846895217895508,9.794769721338525e-05,0.0013089716667309403,-0.00046854763058945537,0.0,1.0,30
700.809338670224,1781615240.8935373,3.115687608718872,-0.016524894163012505,9.84825325012207,-5.050635536463233e-06,0.00134704215452075,-0.00041288172360509634,0.0,1.01,30
700.8193386700004,1781615240.9030592,3.11417293548584,0.021430576220154762,9.849693298339844,0.00013313010276760906,0.001366885262541473,-0.00048559863353148103,0.0,1.02,30
700.8293386697769,1781615240.9130917,3.1117746829986572,-0.023929890245199203,9.850831985473633,7.0126457103469875e-06,0.0013698948314413428,-0.00040956924203783274,0.0,1.03,30
700.8393386695534,1781615240.9236164,3.1099157333374023,1.1652900866465643e-05,9.852068901062012,4.2853505874518305e-05,0.0013574669137597084,-0.00037078771856613457,0.0,1.04,30
700.8493386693299,1781615240.933114,3.1071929931640625,0.010238545946776867,9.853147506713867,7.771385571686551e-05,0.0013311653165146708,-0.00047821420594118536,0.0,1.05,30
700.8593386691064,1781615240.9416287,3.104400396347046,-0.018173277378082275,9.854087829589844,-2.838787986547686e-05,0.0012929224176332355,-0.00042008195305243134,0.0,1.06,30
700.8693386688828,1781615240.952156,3.1027679443359375,0.020381998270750046,9.855072975158691,0.00011198443098692223,0.0012439190177246928,-0.0004915866302326322,0.0,1.07,30
700.8793386686593,1781615240.9623568,3.09877347946167,-0.02129444293677807,9.855733871459961,-1.5164796423050575e-05,0.0011862167157232761,-0.0004145489656366408,0.0,1.08,30
700.8893386684358,1781615240.972757,3.0983176231384277,-0.0012226010439917445,9.856459617614746,2.2062215066398494e-05,0.0011211992241442204,-0.00037422371678985655,0.0,1.09,30
700.8993386682123,1781615240.9832625,3.0950703620910645,0.01021885871887207,9.856992721557617,5.736373350373469e-05,0.0010503754019737244,-0.0004813007835764438,0.0,1.1,30
700.9093386679888,1781615240.993769,3.0921311378479004,-0.01820407621562481,9.857390403747559,-4.840711335418746e-05,0.0009755736100487411,-0.000422218901803717,0.0,1.11,30
700.9193386677653,1781615241.0042737,3.089379072189331,0.021973419934511185,9.857803344726562,9.379544644616544e-05,0.0008977593970485032,-0.0004930553841404617,0.0,1.12,30
700.9293386675417,1781615241.0142837,3.0886361598968506,-0.02432144805788994,9.857874870300293,-3.2733390980865806e-05,0.0008186220075003803,-0.0004149062151554972,0.0,1.1300000000000001,30
700.9393386673182,1781615241.0243106,3.0841572284698486,0.00045590708032250404,9.858043670654297,6.214006134541705e-06,0.0007391538820229471,-0.0003743596898857504,0.0,1.1400000000000001,30
700.9493386670947,1781615241.034389,3.082674026489258,0.011502126231789589,9.85803508758545,4.2770894651766866e-05,0.0006604710360988975,-0.0004811802937183529,0.0,1.1500000000000001,30
700.9593386668712,1781615241.0438926,3.0801353454589844,-0.019611112773418427,9.857866287231445,-6.200146890478209e-05,0.0005837715580128133,-0.0004213764623273164,0.0,1.16,30
700.9693386666477,1781615241.0533986,3.077285051345825,0.02054966613650322,9.85777759552002,8.1098813097924e-05,0.0005096530658192933,-0.0004922070656903088,0.0,1.17,30
700.9793386664242,1781615241.0638006,3.0744740962982178,-0.021443599835038185,9.857352256774902,-4.388196612126194e-05,0.0004391279653646052,-0.0004139913944527507,0.0,1.18,30
700.9893386662006,1781615241.0739007,3.0726535320281982,-0.0011581938015297055,9.857093811035156,-4.654484200727893e-06,0.00037261651596054435,-0.0003729835734702647,0.0,1.19,30
700.9993386659771,1781615241.084396,3.070084571838379,0.011520134285092354,9.856649398803711,3.369041223777458e-05,0.00031081587076187134,-0.00047955961781553924,0.0,1.2,30
701.0093386657536,1781615241.0937057,3.067009210586548,-0.018240265548229218,9.856122970581055,-6.968813249841332e-05,0.00025418141740374267,-0.0004193002823740244,0.0,1.21,30
701.0193386655301,1781615241.1042328,3.065066337585449,0.00019408449588809162,9.855664253234863,-1.586916005180683e-05,0.00020288593077566475,-0.0003807083412539214,0.0,1.22,30
701.0293386653066,1781615241.1142335,3.0623514652252197,0.01031198538839817,9.855086326599121,2.5182656827382743e-05,0.00015706974954809994,-0.0004871480923611671,0.0,1.23,30
701.039338665083,1781615241.1247373,3.058809518814087,-0.01812017895281315,9.854433059692383,-7.580898818559945e-05,0.00011712653213180602,-0.0004263101436663419,0.0,1.24,30
701.0493386648595,1781615241.1342432,3.0585927963256836,-0.0009240800864063203,9.85391616821289,-1.7026699424604885e-05,8.295159932458773e-05,-0.0003862353623844683,0.0,1.25,30
701.059338664636,1781615241.144372,3.053781509399414,0.01307885255664587,9.853282928466797,2.592854798422195e-05,5.444224734674208e-05,-0.0004924694658257067,0.0,1.26,30
701.0693386644125,1781615241.1548884,3.0523557662963867,-0.019650906324386597,9.85261344909668,-7.40376126486808e-05,3.1699823011877015e-05,-0.0004310091899242252,0.0,1.27,30
701.079338664189,1781615241.1643958,3.049924850463867,0.000715293106622994,9.852081298828125,-1.288389103137888e-05,1.4389254829438869e-05,-0.00039039942203089595,0.0,1.28,30
701.0893386639655,1781615241.174596,3.046675443649292,-0.007020886521786451,9.851460456848145,-5.760428757639602e-05,2.3659194994252175e-06,-0.00038786468212492764,0.0,1.29,30
701.099338663742,1781615241.18411,3.0450854301452637,0.02016618475317955,9.850969314575195,8.76095364219509e-05,-4.789071226696251e-06,-0.0004589034360833466,0.0,1.3,30
701.1093386635184,1781615241.1936138,3.041653871536255,-0.019392209127545357,9.850308418273926,-1.7126725651905872e-05,-7.1643789851805195e-06,-0.00039929160266183317,0.0,1.31,30
701.1193386632949,1781615241.2061245,3.040022373199463,3.9615697460249066e-05,9.849884033203125,2.2914107830729336e-05,-5.2056184358661994e-06,-0.00036502594593912363,0.0,1.32,30
701.1293386630714,1781615241.2163315,3.0373282432556152,0.011552464216947556,9.849420547485352,6.163137004477903e-05,6.287069140853419e-07,-0.0004707959305960685,0.0,1.33,30
701.1393386628479,1781615241.2263339,3.0341949462890625,-0.019030574709177017,9.848922729492188,-3.828632179647684e-05,1.008434446703177e-05,-0.00041415070882067084,0.0,1.34,30
701.1493386626244,1781615241.2365525,3.032432794570923,-0.0005552052753046155,9.848612785339355,8.503172466589604e-06,2.27165892283665e-05,-0.0003779748221859336,0.0,1.35,30
701.1593386624008,1781615241.247179,3.0296497344970703,-0.008144821040332317,9.848243713378906,-3.760111940209754e-05,3.807626853813417e-05,-0.0003777820966206491,0.0,1.36,30
701.1693386621773,1781615241.2574646,3.027102470397949,0.020629897713661194,9.848003387451172,9.706931450637057e-05,5.563505328609608e-05,-0.0004508868732955307,0.0,1.37,30
701.1793386619538,1781615241.2675772,3.0243585109710693,-0.017688743770122528,9.847640037536621,-6.569513971044216e-06,7.520844519603997e-05,-0.0003954409039579332,0.0,1.3800000000000001,30
701.1893386617303,1781615241.2790923,3.022674083709717,-0.009743548929691315,9.847485542297363,-5.364451135392301e-05,9.63029742706567e-05,-0.00039255674346350133,0.0,1.3900000000000001,30
701.1993386615068,1781615241.2894115,3.0196964740753174,0.02112509123980999,9.847382545471191,8.641357271699235e-05,0.00011828210699604824,-0.0004642111889552325,0.0,1.4000000000000001,30
701.2093386612833,1781615241.300475,3.016904592514038,-0.017845138907432556,9.847131729125977,-1.7519158063805662e-05,0.00014113962242845446,-0.0004067900590598583,0.0,1.41,30
701.2193386610597,1781615241.310229,3.0150020122528076,-0.0016760746948421001,9.847124099731445,1.7376360119669698e-05,0.00016439970931969583,-0.0003718982043210417,0.0,1.42,30
701.2293386608362,1781615241.3194041,3.012300729751587,-0.008062269538640976,9.847041130065918,-3.0170012905728072e-05,0.0001876828755484894,-0.00037223927211016417,0.0,1.43,30
701.2393386606127,1781615241.32951,3.0098485946655273,0.0198955237865448,9.84708023071289,9.703102114144713e-05,0.00021050922805443406,-0.0004469642590265721,0.0,1.44,30
701.2493386603892,1781615241.3395748,3.007538318634033,-0.0188074242323637,9.846988677978516,-5.602398232440464e-06,0.00023291786783374846,-0.0003937746805604547,0.0,1.45,30
701.2593386601657,1781615241.3500817,3.0049145221710205,-0.008374360390007496,9.847077369689941,-5.364975368138403e-05,0.00025449678651057184,-0.00039069136255420744,0.0,1.46,30
701.2693386599422,1781615241.3601222,3.0019078254699707,0.021937165409326553,9.847210884094238,8.109231566777453e-05,0.00027490939828567207,-0.0004634456417988986,0.0,1.47,30
701.2793386597186,1781615241.369174,3.0006325244903564,-0.020437810570001602,9.847187042236328,-2.1669511625077575e-05,0.00029426184482872486,-0.0004071755683980882,0.0,1.48,30
701.2893386594951,1781615241.379393,2.9968628883361816,-0.008418302983045578,9.84735107421875,-6.878357089590281e-05,0.00031227045110426843,-0.00040190137224271894,0.0,1.49,30
701.2993386592716,1781615241.389707,2.996094226837158,0.01938258856534958,9.847539901733398,7.07444196450524e-05,0.0003286769788246602,-0.000473660504212603,0.0,1.5,30
701.3093386590481,1781615241.4002244,2.9915616512298584,-0.01763102039694786,9.847569465637207,-3.0495988539769314e-05,0.00034360785502940416,-0.0004162946133874357,0.0,1.51,30
701.3193386588246,1781615241.409362,2.9904584884643555,-0.0008315226878039539,9.847764015197754,3.144130459986627e-06,0.0003567765234038234,-0.0003800219565164298,0.0,1.52,30
701.329338658601,1781615241.4198012,2.9876744747161865,-0.00812555942684412,9.847919464111328,-4.24484969698824e-05,0.00036839055246673524,-0.00037888417136855423,0.0,1.53,30
701.3393386583775,1781615241.4293265,2.985163450241089,0.019573915749788284,9.848125457763672,8.482485282002017e-05,0.00037813762901350856,-0.00045385214616544545,0.0,1.54,30
701.349338658154,1781615241.4388347,2.982189893722534,-0.01859002374112606,9.848187446594238,-1.438797789887758e-05,0.0003863329766318202,-0.0004005946684628725,0.0,1.55,30
701.3593386579305,1781615241.4493423,2.9808616638183594,-0.008642861619591713,9.848381996154785,-6.11831055721268e-05,0.0003929329395759851,-0.0003950927930418402,0.0,1.56,30
701.369338657707,1781615241.459489,2.977572202682495,0.018810424953699112,9.848605155944824,7.220268889795989e-05,0.00039767526322975755,-0.0004686777538154274,0.0,1.57,30
701.3793386574835,1781615241.4689965,2.975593328475952,-0.017678262665867805,9.848648071289062,-2.6619112759362906e-05,0.00040096655720844865,-0.0004128305008634925,0.0,1.58,30
701.3893386572599,1781615241.4795063,2.972684383392334,-0.009923547506332397,9.848834037780762,-7.23882403690368e-05,0.0004028974217362702,-0.0004053640295751393,0.0,1.59,30
701.3993386570364,1781615241.488773,2.9697558879852295,0.020458469167351723,9.849038124084473,6.562464113812894e-05,0.0004032464639749378,-0.0004779865557793528,0.0,1.6,30
701.4093386568129,1781615241.4992876,2.9686012268066406,-0.019140057265758514,9.84903335571289,-3.2109241146827117e-05,0.0004024340305477381,-0.0004207983147352934,0.0,1.61,30
701.4193386565894,1781615241.5083785,2.965247392654419,-0.010001086629927158,9.849199295043945,-7.664579607080668e-05,0.0004005598311778158,-0.00041217354009859264,0.0,1.62,30
701.4293386563659,1781615241.5179613,2.962933301925659,0.020467808470129967,9.849373817443848,6.412400398403406e-05,0.0003974475257564336,-0.00048440470709465444,0.0,1.6300000000000001,30
701.4393386561424,1781615241.526465,2.960084915161133,-0.017680156975984573,9.849331855773926,-3.22386586049106e-05,0.0003934762207791209,-0.00042662170017138124,0.0,1.6400000000000001,30
701.4493386559188,1781615241.5364678,2.9581947326660156,-0.002790743252262473,9.84948444366455,-3.1848045978222217e-07,0.0003887277271132916,-0.00038873046287335455,0.0,1.6500000000000001,30
701.4593386556953,1781615241.5460804,2.9548990726470947,-0.008053313009440899,9.84949016571045,-4.243518560542725e-05,0.00038328501977957785,-0.00038598955143243074,0.0,1.6600000000000001,30
701.4693386554718,1781615241.5560827,2.953587055206299,0.019042158499360085,9.849614143371582,8.505072037223727e-05,0.0003771807823795825,-0.00046159778139553964,0.0,1.67,30
701.4793386552483,1781615241.5675762,2.950777292251587,-0.018552644178271294,9.849553108215332,-9.32917191676097e-06,0.00037073137355037034,-0.0004089533758815378,0.0,1.68,30
701.4893386550248,1781615241.5770838,2.9480745792388916,-0.00864008255302906,9.849592208862305,-5.439389497041702e-05,0.00036397515214048326,-0.0004012643767055124,0.0,1.69,30
701.4993386548012,1781615241.5871866,2.9455718994140625,0.019528189674019814,9.849674224853516,7.74339132476598e-05,0.00035684873000718653,-0.00047562411054968834,0.0,1.7,30
701.5093386545777,1781615241.6012354,2.9426658153533936,-0.018688715994358063,9.849574089050293,-1.8005606762017123e-05,0.0003497543220873922,-0.00042013273923657835,0.0,1.71,30
701.5193386543542,1781615241.611823,2.9413201808929443,-0.008940661326050758,9.849590301513672,-6.305791612248868e-05,0.000342736195307225,-0.00041039337520487607,0.0,1.72,30
701.5293386541307,1781615241.6213279,2.9380180835723877,0.0010186443105340004,9.849617958068848,-6.582565674762009e-06,0.00033570663072168827,-0.0003883418394252658,0.0,1.73,30
701.5393386539072,1781615241.6318429,2.9357588291168213,-0.007539073936641216,9.849510192871094,-4.107898712391034e-05,0.0003288080624770373,-0.0003911438398063183,0.0,1.74,30
701.5493386536837,1781615241.642347,2.9332759380340576,0.019196417182683945,9.84956169128418,8.837490167934448e-05,0.00032213746453635395,-0.00046619356726296246,0.0,1.75,30
701.5593386534601,1781615241.6518626,2.930690288543701,-0.016848495230078697,9.849365234375,-2.142854100384284e-06,0.0003150404372718185,-0.00041617039823904634,0.0,1.76,30
701.5693386532366,1781615241.6613898,2.9292972087860107,-0.010031959041953087,9.849267959594727,-4.655775410356e-05,0.0003076831344515085,-0.0004079027276020497,0.0,1.77,30
701.5793386530131,1781615241.670904,2.925794839859009,0.002148335799574852,9.849263191223145,6.993761417106725e-06,0.0003002305456902832,-0.0003871203225571662,0.0,1.78,30
701.5893386527896,1781615241.6834323,2.924827814102173,-0.0075814975425601006,9.849143981933594,-2.8039221433573402e-05,0.0002928215835709125,-0.0003903992474079132,0.0,1.79,30
701.5993386525661,1781615241.6925447,2.921917676925659,0.01892954111099243,9.849148750305176,9.802840941119939e-05,0.00028558095800690353,-0.00046580660273320973,0.0,1.8,30
701.6093386523426,1781615241.7040591,2.9200541973114014,-0.016833851113915443,9.848991394042969,7.5448483585205395e-06,0.00027877866523340344,-0.00041692546801641583,0.0,1.81,30
701.619338652119,1781615241.7145243,2.9173600673675537,-0.009907137602567673,9.848967552185059,-3.820920755970292e-05,0.00027250542188994586,-0.00040839871508069336,0.0,1.82,30
701.6293386518955,1781615241.7246258,2.9145612716674805,0.0031537688337266445,9.848971366882324,1.2119050552428234e-05,0.000266697519691661,-0.00038793747080489993,0.0,1.83,30
701.639338651672,1781615241.7341328,2.913433790206909,-0.008841604925692081,9.848896026611328,-2.3917424186947756e-05,0.00026154369697906077,-0.0003908950602635741,0.0,1.84,30
701.6493386514485,1781615241.7436376,2.9106826782226562,0.01869989186525345,9.848883628845215,9.943327313521877e-05,0.0002567592018749565,-0.00046658338396809995,0.0,1.85,30
701.659338651225,1781615241.7541425,2.90816330909729,-0.016621168702840805,9.848760604858398,9.11592178454157e-06,0.00025275995722040534,-0.0004184688441455364,0.0,1.86,30
701.6693386510015,1781615241.7636464,2.906867504119873,-0.008801132440567017,9.848737716674805,-3.749571260414086e-05,0.0002493984648026526,-0.0004097305063623935,0.0,1.87,30
701.6793386507779,1781615241.7731705,2.9037070274353027,0.00023138776305131614,9.848743438720703,9.755342034623027e-06,0.00024670848506502807,-0.0003891495580319315,0.0,1.8800000000000001,30
701.6893386505544,1781615241.7835338,2.901275873184204,-0.006059318780899048,9.848661422729492,-2.614373624965083e-05,0.00024459202541038394,-0.00039239347097463906,0.0,1.8900000000000001,30
701.6993386503309,1781615241.7940488,2.8999505043029785,0.01712382584810257,9.848673820495605,9.553180279908702e-05,0.0002428540465189144,-0.0004684197483584285,0.0,1.9000000000000001,30
701.7093386501074,1781615241.8043122,2.896904706954956,-0.016542531549930573,9.848493576049805,5.808251444250345e-06,0.0002416786301182583,-0.0004207278834655881,0.0,1.9100000000000001,30
701.7193386498839,1781615241.813331,2.895533323287964,-0.00880169216543436,9.84848690032959,-4.08765918109566e-05,0.00024107337230816483,-0.0004114217299502343,0.0,1.92,30
701.7293386496603,1781615241.8244421,2.8924784660339355,3.923990789189702e-06,9.848472595214844,4.84981910631177e-06,0.00024085557379294187,-0.0003908264625351876,0.0,1.93,30
701.7393386494368,1781615241.8355358,2.890511989593506,-0.007413192186504602,9.848388671875,-3.0436011002166197e-05,0.00024101941380649805,-0.00039396475767716765,0.0,1.94,30
701.7493386492133,1781615241.8447065,2.8876588344573975,0.002894617849960923,9.848366737365723,1.7120413758675568e-05,0.00024146673968061805,-0.00038006107206456363,0.0,1.95,30
701.7593386489898,1781615241.854228,2.8866446018218994,-0.00725178699940443,9.848280906677246,-1.69558625202626e-05,0.00024230465351138264,-0.00038595471414737403,0.0,1.96,30
701.7693386487663,1781615241.8637319,2.883988618850708,0.011663250625133514,9.848287582397461,3.2485015253769234e-05,0.00024335166381206363,-0.0004880797350779176,0.0,1.97,30
701.7793386485428,1781615241.8732367,2.881147861480713,-0.01522269006818533,9.848159790039062,-3.8005138776497915e-05,0.00024463608860969543,-0.0004516438930295408,0.0,1.98,30
701.7893386483192,1781615241.882546,2.8790230751037598,-0.0009768566815182567,9.848189353942871,8.12335144928511e-07,0.0002461168041918427,-0.0004173500929027796,0.0,1.99,30
701.7993386480957,1781615241.8930497,2.877728223800659,-0.008175389841198921,9.848119735717773,-3.7780253478558734e-05,0.0002477282250765711,-0.00041358856833539903,0.0,2.0,30
701.8093386478722,1781615241.9025683,2.8745779991149902,0.000164155411766842,9.848109245300293,1.1316206837364007e-05,0.0002494092332199216,-0.00039494503289461136,0.0,2.0100000000000002,30
701.8193386476487,1781615241.9115937,2.8720414638519287,-0.005927019286900759,9.848031997680664,-2.1742633180110715e-05,0.0002511377679184079,-0.0003985151706729084,0.0,2.02,30
701.8293386474252,1781615241.9211078,2.8709073066711426,0.0012001366121694446,9.848042488098145,2.5355515390401706e-05,0.0002528768382035196,-0.0003844472812488675,0.0,2.0300000000000002,30
701.8393386472017,1781615241.9321868,2.86811900138855,-0.007118243724107742,9.847976684570312,-7.715481842751615e-06,0.00025465566432103515,-0.0003900037263520062,0.0,2.04,30
701.8493386469781,1781615241.9407008,2.865481376647949,-0.004959425423294306,9.847962379455566,-3.0229582989704795e-05,0.000256286992225796,-0.0004026603710372001,0.0,2.05,30
701.8593386467546,1781615241.9512281,2.8644626140594482,0.018557239323854446,9.847956657409668,9.592968126526102e-05,0.0002573860692791641,-0.0004775814595632255,0.0,2.06,30
701.8693386465311,1781615241.9606745,2.86139178276062,-0.015978069975972176,9.847854614257812,1.3434349057206418e-05,0.0002582953602541238,-0.0004343479813542217,0.0,2.07,30
701.8793386463076,1781615241.971187,2.8601064682006836,-0.010027259588241577,9.847846031188965,-3.1300183763960376e-05,0.00025894487043842673,-0.0004246089665684849,0.0,2.08,30
701.8893386460841,1781615241.9807084,2.856715202331543,0.001103298389352858,9.847877502441406,1.3592387404059991e-05,0.0002593800309114158,-0.0004032739088870585,0.0,2.09,30
701.8993386458606,1781615241.9902039,2.8559374809265137,-0.0075698490254580975,9.847853660583496,-2.0897470676572993e-05,0.0002596976119093597,-0.00040513143176212907,0.0,2.1,30
701.909338645637,1781615242.000258,2.8530092239379883,0.001124102622270584,9.847872734069824,2.446762300678529e-05,0.0002597160346340388,-0.0003902544267475605,0.0,2.11,30
701.9193386454135,1781615242.009346,2.8505728244781494,-0.00577054126188159,9.847844123840332,-8.608702046331018e-06,0.0002597019192762673,-0.00039538508281111717,0.0,2.12,30
701.92933864519,1781615242.020357,2.8495194911956787,-0.006510618142783642,9.847857475280762,-3.156399543513544e-05,0.0002595963014755398,-0.00040710705798119307,0.0,2.13,30
701.9393386449665,1781615242.0295734,2.8467588424682617,0.003233166178688407,9.847896575927734,2.241354013676755e-05,0.0002593864919617772,-0.00039530565845780075,0.0,2.14,30
701.949338644743,1781615242.0400808,2.8439409732818604,-0.006873291917145252,9.847850799560547,-8.590935976826586e-06,0.00025903229834511876,-0.00040144528611563146,0.0,2.15,30
701.9593386445194,1781615242.0491793,2.8432352542877197,-0.005217280238866806,9.847871780395508,-3.0435774533543736e-05,0.000258674961514771,-0.0004133301554247737,0.0,2.16,30
701.9693386442959,1781615242.0593185,2.8396153450012207,0.002204327844083309,9.847917556762695,2.501708695490379e-05,0.00025818528956733644,-0.00040079921018332243,0.0,2.17,30
701.9793386440724,1781615242.069471,2.8388824462890625,-0.007157156243920326,9.847868919372559,-5.8715745581139345e-06,0.0002576792030595243,-0.00040647981222718954,0.0,2.18,30
701.9893386438489,1781615242.0796032,2.836082696914673,0.0024434924125671387,9.84791088104248,3.9544986066175625e-05,0.0002571190125308931,-0.0003932621330022812,0.0,2.19,30
701.9993386436254,1781615242.0901248,2.8333518505096436,-0.006965107750147581,9.847853660583496,6.167821538838325e-06,0.00025642075343057513,-0.00039861604454927146,0.0,2.2,30
702.0093386434019,1781615242.10063,2.832415819168091,-0.0064933993853628635,9.84786605834961,-1.7818601918406785e-05,0.0002557670813985169,-0.000410207430832088,0.0,2.21,30
702.0193386431783,1781615242.1101353,2.829643964767456,0.0030320403166115284,9.847901344299316,3.342989657539874e-05,0.0002550562785472721,-0.00039862774428911507,0.0,2.22,30
702.0293386429548,1781615242.1208267,2.826907157897949,-0.006860812660306692,9.847846984863281,1.4253754443416256e-06,0.00025435673887841403,-0.0004047800612170249,0.0,2.23,30
702.0393386427313,1781615242.13135,2.8261239528656006,-0.0052141062915325165,9.847846031188965,-2.1694502720492892e-05,0.00025365082547068596,-0.000416349561419338,0.0,2.24,30
702.0493386425078,1781615242.140865,2.8226213455200195,0.0019911122508347034,9.847867965698242,3.085309799644165e-05,0.0002528040495235473,-0.00040390697540715337,0.0,2.25,30
702.0593386422843,1781615242.151394,2.8218557834625244,-0.007123708259314299,9.84780216217041,-7.721545784988848e-07,0.00025197750073857605,-0.0004095917975064367,0.0,2.2600000000000002,30
702.0693386420608,1781615242.161621,2.819094657897949,0.0022706056479364634,9.847823143005371,4.240650378051214e-05,0.00025114722666330636,-0.00039656381704844534,0.0,2.27,30
702.0793386418372,1781615242.172128,2.8163275718688965,-0.006936689373105764,9.847776412963867,8.454397175228223e-06,0.00025032489793375134,-0.00040194604662247,0.0,2.2800000000000002,30
702.0893386416137,1781615242.1816418,2.8155410289764404,-0.00525200879201293,9.847750663757324,-1.6294497982016765e-05,0.0002495284134056419,-0.0004130315501242876,0.0,2.29,30
702.0993386413902,1781615242.1921563,2.811923027038574,0.0016374903498217463,9.847766876220703,3.2244090107269585e-05,0.00024879761622287333,-0.0004013125435449183,0.0,2.3000000000000003,30
702.1093386411667,1781615242.2016704,2.8112199306488037,-0.007071692030876875,9.847715377807617,7.623386011346156e-08,0.0002480093389749527,-0.00040714367059990764,0.0,2.31,30
702.1193386409432,1781615242.2127025,2.8079099655151367,-0.004963293205946684,9.847696304321289,-2.3265463823918253e-05,0.00024730220320634544,-0.00041840632911771536,0.0,2.32,30
702.1293386407197,1781615242.2242074,2.8068583011627197,0.001518557663075626,9.847686767578125,2.727775245148223e-05,0.00024648295948281884,-0.0004062055377289653,0.0,2.33,30
702.1393386404961,1781615242.2353086,2.8037126064300537,-0.005576643161475658,9.847628593444824,-3.871396529575577e-06,0.0002458184026181698,-0.00041185616282746196,0.0,2.34,30
702.1493386402726,1781615242.2462466,2.8031036853790283,-0.000749725557398051,9.847644805908203,3.714810009114444e-05,0.00024517354904673994,-0.0003987496020272374,0.0,2.35,30
702.1593386400491,1781615242.2552495,2.799027681350708,-0.004252011887729168,9.847579956054688,4.129208264203044e-06,0.00024454749654978514,-0.0004042672226205468,0.0,2.36,30
702.1693386398256,1781615242.2653434,2.7978293895721436,-0.006394196767359972,9.847566604614258,-2.042625237663742e-05,0.00024403506540693343,-0.00041481657535769045,0.0,2.37,30
702.1793386396021,1781615242.2748477,2.796276092529297,0.0011132345534861088,9.847555160522461,2.6403784431749955e-05,0.00024346678401343524,-0.00040325094596482813,0.0,2.38,30
702.1893386393785,1781615242.2833664,2.7936863899230957,-0.006935432553291321,9.84749984741211,-4.694909421232296e-06,0.00024300259246956557,-0.00040896233986131847,0.0,2.39,30
702.199338639155,1781615242.292881,2.791039228439331,-0.004980598110705614,9.847489356994629,-2.7188643798581325e-05,0.00024259371275547892,-0.0004198208043817431,0.0,2.4,30
702.2093386389315,1781615242.3023984,2.7898671627044678,0.0012566257501021028,9.847482681274414,2.200325980084017e-05,0.0002422173274680972,-0.0004079128266312182,0.0,2.41,30
702.219338638708,1781615242.3121505,2.7867894172668457,-0.00556124746799469,9.84743881225586,-7.918220035207924e-06,0.00024193346325773746,-0.00041341278119944036,0.0,2.42,30
702.2293386384845,1781615242.322293,2.7851247787475586,-0.006370867136865854,9.847394943237305,-2.9813223591190763e-05,0.0002416744828224182,-0.0004235988308209926,0.0,2.43,30
702.239338638261,1781615242.3327968,2.783560037612915,0.0012298808433115482,9.847414016723633,2.02736773644574e-05,0.00024142509209923446,-0.00041115007479675114,0.0,2.44,30
